Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
88177324,Numéro 107 : Dragon Tachyon aux Yeux Galactiques,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Xyz／Effet],,,Rang 8,,,3000,2500,,2 monstres de Niveau 8,,"Une fois par Battle Phase, au début de votre Battle Phase : vous pouvez détacher 1 Matériel de cette carte ; annulez les effets de tous les autres monstres face recto actuellement sur le Terrain, et aussi, leur ATK/DEF deviennent leur ATK/DEF d'origine. Durant la Battle Phase, si vous avez activé cet effet ce tour, chaque fois qu'un effet de carte de l'adversaire est résolu, cette carte gagne 1000 ATK jusqu'à la fin de la Battle Phase, et aussi, elle peut faire une seconde attaque durant chaque Battle Phase ce tour.",,,,Trigger,
93946239,Fosse du Vide,Unlimited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Si vous avez min. 3 cartes dans votre main : piochez 1 carte, et si vous le faites, défaussez toute votre main durant la End Phase de ce tour.",,,You draw cards/You discard/Discards for effect,Activation requirement/Effect,
07133305,Eau de la Vie,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous ne contrôlez aucun monstre : ciblez 1 monstre dans votre Cimetière ; Invoquez Spécialement la cible en Position d'Attaque, et aussi, le reste de ce tour après la résolution de cette carte, vous ne pouvez pas activer d'effets de monstre (effets du monstre Invoqué Spécialement sur le Terrain exclus). Vous ne pouvez activer qu'1 ""Eau de la Vie"" par tour.",,,,Effect/Condition,
43528009,Pleine Lune d'Or,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ajoutez 2 cartes depuis votre main à la main de votre adversaire, puis piochez 2 cartes. Vous ne pouvez activer qu'1 ""Pleine Lune d'Or"" par tour.",,,Exchanges cards/You draw cards,Effect/Condition,
79922118,Maison de Pain d'Épice,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Durant la Standby Phase de votre adversaire : vous pouvez faire gagner 600 ATK à autant de monstres qu'il contrôle que possible, puis détruisez autant de monstres qu'il contrôle que possible avec min. 2500 ATK, et si vous le faites, gagnez un nombre de LP égal au nombre de monstres détruits x 500. (Ce gain d'ATK reste même si cette carte quitte le Terrain.) Vous ne pouvez utiliser cet effet de ""Maison de Pain d'Épice"" qu'une fois par tour.",,,,Trigger-like/Condition,
96693371,"Multiply Guy, HÉROS Vision",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 3,800,700,,,,"Si vous recevez des dommages de combat ou d'effet tant que cette carte est dans votre Cimetière : vous pouvez placer cette carte depuis votre Cimetière dans votre Zone Magie & Piège comme Piège Continu face recto. Durant la Main Phase, si cette carte est traitée comme Piège Continu : vous pouvez Sacrifier 1 monstre ""HÉROS"" ; Invoquez Spécialement cette carte. Si cette carte est Invoquée Spécialement depuis la Zone Magie & Piège : vous pouvez faire gagner 800 ATK à 1 monstre face recto sur le Terrain. Vous ne pouvez utiliser chaque effet de ""Multiply Guy, HÉROS Vision"" qu'une fois par tour.",Supports archetypes /HERO,,Activates from your Graveyard/Places itself in Spell & Trap Zone/Tributes for cost,Trigger/Quick-like/Condition,
22865492,"Increase, HÉROS Vision",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 3,900,1100,,,,"Si vous recevez des dommages de combat ou d'effet tant que cette carte est dans votre Cimetière : vous pouvez placer cette carte depuis votre Cimetière dans votre Zone Magie & Piège comme Piège Continu face recto. Durant la Main Phase, si cette carte est traitée comme Piège Continu : vous pouvez Sacrifier 1 monstre ""HÉROS"" ; Invoquez Spécialement cette carte. Si cette carte est Invoquée Spécialement depuis la Zone Magie & Piège : vous pouvez Invoquer Spécialement 1 monstre ""HÉROS Vision"" de max. Niveau 4 depuis votre Deck. Vous ne pouvez utiliser chaque effet de ""Increase, HÉROS Vision"" qu'une fois par tour.",Supports archetypes /HERO/Vision HERO,,Activates from your Graveyard/Places itself in Spell & Trap Zone/Tributes for cost,Trigger/Quick-like/Condition,
19186123,Libération Vision,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 Carte Monstre ""HÉROS Vision"" dans votre Zone Magie & Piège ; Invoquez-la Spécialement. Durant votre Main Phase, sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre ""HÉROS Vision"" dans votre Cimetière ; ajoutez-le à votre main.",Supports archetypes /Vision HERO,,Activates from your Graveyard/Adds from Graveyard to hand,Effect/Ignition-like,
30348744,Poisson Perceuse T.G.,Unlimited(OCG)/Unlimited(TCG),EAU,[Poisson/Effet],,,,,Niveau 1,100,800,,,,"Cette carte peut attaquer directement. Vous ne pouvez utiliser chacun des effets suivants de ""Poisson Perceuse T.G."" qu'une fois par tour.●Si tous les monstres que vous contrôlez sont des monstres ""T.G."" (min. 1) : vous pouvez Invoquer Spécialement cette carte depuis votre main.●Lorsqu'un monstre ""T.G."" que vous contrôlez inflige des dommages de combat à votre adversaire : vous pouvez cibler 1 monstre contrôlé par votre adversaire ; détruisez-le.",Supports archetypes /T.G.,,Activates when it inflicts battle damage/Activates from your hand,Continuous/Condition/Ignition/Trigger,
82697428,"Witch Raid, HÉROS Vision",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 8,2700,1900,,,,"Pour Invoquer par Sacrifice face recto cette carte, vous pouvez Sacrifier un ou plusieurs Pièges que vous contrôlez, ainsi que des monstres. Lorsque cette carte est Invoquée Normalement : vous pouvez détruire toutes les Magies et tous les Pièges contrôlés par votre adversaire. Vous ne pouvez pas Invoquer Spécialement de monstres (monstres ""HÉROS"" exclus) durant le tour où vous activez cet effet.",Supports archetypes /HERO,,Activates upon Normal Summon,Summon/Trigger/Condition,
46759931,"Trinity, HÉROS Vision",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Fusion／Effet],,,,,Niveau 8,2500,2000,,"3 monstres ""HÉROS""",,"Après que cette carte est Invoquée par Fusion, l'ATK de cette carte devient le double de son ATK d'origine le reste de ce tour. Cette carte Invoquée par Fusion peut faire max. 3 attaques durant chaque Battle Phase. Ne peut pas attaquer directement.",Supports archetypes /HERO,,,Unclassified/Continuous,
30757127,Dangereux - HÉROS de la Destinée,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Guerrier/Fusion／Effet],,,,,Niveau 6,2000,2600,,"1 monstre ""HÉROS de la Destinée"" + 1 Monstre à Effet TÉNÈBRES",,"(Effet Rapide) : vous pouvez défausser 1 carte ; envoyez 1 monstre ""HÉROS de la Destinée"" depuis votre main ou Deck au Cimetière, et si vous le faites, les monstres ""HÉROS de la Destinée"" que vous contrôlez gagnent 200 ATK pour chaque monstre ""HÉROS de la Destinée"" dans votre Cimetière jusqu'à la fin de ce tour. Vous ne pouvez utiliser cet effet de ""Dangereux - HÉROS de la Destinée"" qu'une fois par tour.",Supports archetypes /Destiny HERO,,Discards for cost/Sends from your hand to your Graveyard/Sends from your Deck to your Graveyard,Quick/Condition,
82385847,Dinolutteur Pancraceratops,Unlimited(OCG)/Unlimited(TCG),TERRE,[Dinosaure/Effet],,,,,Niveau 7,2600,0,,,,"Si votre adversaire contrôle plus de monstres que vous, vous pouvez Invoquer Spécialement cette carte (depuis votre main). Vous ne pouvez Invoquer Spécialement ""Dinolutteur Pancraceratops"" qu'une fois par tour de cette façon. (Effet Rapide) : vous pouvez Sacrifier 1 monstre ""Dinolutteur"", puis ciblez 1 carte contrôlée par votre adversaire ; détruisez-la. Vous ne pouvez utiliser cet effet de ""Dinolutteur Pancraceratops"" qu'une fois par tour.",Supports archetypes /Dinowrestler,,,Unclassified/Condition/Quick,
34959756,Fossile Vivant,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre de max. Niveau 4 dans votre Cimetière ; Invoquez-le Spécialement et équipez-le avec cette carte, mais bannissez-le lorsqu'il quitte le Terrain (même si cette carte quitte le Terrain). Lorsque cette carte quitte le Terrain, bannissez le monstre équipé. Le monstre équipé perd 1000 ATK/DEF, et aussi, ses effets sont annulés. Vous ne pouvez activer qu'1 ""Fossile Vivant"" par tour.",,,,Effect/Continuous-like/Condition,
96699830,Né de Draconis,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Bannissez tous les monstres LUMIÈRE Machine depuis votre Cimetière et votre Terrain face recto ; Invoquez Spécialement 1 monstre LUMIÈRE Machine de min. Niveau 6 depuis votre main, en ignorant ses conditions d'Invocation, et si vous le faites, son ATK/DEF deviennent égales au nombre de monstres bannis pour activer cette carte x 500, et aussi, il n'est pas affecté par des effets de carte (ses propres effets et ceux de cette carte exclus). Vous ne pouvez pas Invoquer Spécialement d'autres monstres le tour où vous activez cette carte.",LIGHT/Machine,,,Cost/Effect/Condition,
08387138,Numéro 27 : Cuirassé Cuiranoid,Unlimited(OCG)/Unlimited(TCG),EAU,[Machine/Xyz／Effet],,,Rang 4,,,2200,1000,,2+ monstres de Niveau 4,,"À la fin de la Battle Phase, si cette carte a détruit un monstre de l'adversaire au combat : vous pouvez Invoquer Spécialement 1 Monstre Xyz Machine de min. Rang 10 depuis votre Extra Deck, en utilisant cette carte face recto que vous contrôlez comme Matériel. (Ceci est traité comme Invocation Xyz. Transférez ses Matériels au monstre Invoqué.) Vous ne pouvez utiliser cet effet de ""Numéro 27 : Cuirassé Cuiranoid"" qu'une fois par tour. Si cette carte face recto sur le Terrain va être détruite au combat ou par un effet de carte, vous pouvez détacher 1 Matériel de cette carte à la place.",Machine/Xyz Monster,,Transfers/Detaches Xyz Materials for effect,Trigger/Condition/Continuous,
71166481,Numéro 75 : Ombre de l'Embobineur de Rumeurs,Unlimited(OCG)/Unlimited(TCG),VENT,[Magicien/Xyz／Effet],,,Rang 3,,,1000,2600,,2+ monstres de Niveau 3,,"Une fois par tour, lorsqu'un monstre de l'adversaire active son effet (Effet Rapide) : vous pouvez détacher 2 Matériels de cette carte ; l'effet activé devient ""chaque joueur pioche 1 carte"". Vous pouvez cibler 1 autre Monstre Xyz ""Numéro"" que vous contrôlez ; attachez-lui cette carte comme Matériel. (Transférez ses Matériels au monstre.) Vous ne pouvez utiliser cet effet de ""Numéro 75 : Ombre de l'Embobineur de Rumeurs"" qu'une fois par tour.",Supports archetypes /Number,,Detaches multiple Xyz Materials as cost/Overwrites card effects/You draw cards/Your opponent draws cards/Attaches itself as Xyz Material/Transfers,Quick/Ignition/Condition,
34559295,Pioche de Fer,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si vous contrôlez exactement 2 Monstres à Effet Machine et aucun autre monstre : piochez 2 cartes. Le reste de ce tour après la résolution de cette carte, vous ne pouvez Invoquer Spécialement qu'une fois. Vous ne pouvez activer qu'1 ""Pioche de Fer"" par tour.",Machine,,You draw cards,Activation requirement/Effect/Condition,
60944809,Numéros de la Gloire,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous ne contrôlez aucun monstre : ciblez 1 Monstre Xyz ""Numéro"" dans votre Cimetière ; Invoquez-le Spécialement, puis piochez 1 carte. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 Monstre Xyz ""Numéro"" que vous contrôlez ; attachez-lui 1 carte depuis votre main comme Matériel. Vous ne pouvez utiliser chaque effet de ""Numéros de la Gloire"" qu'une fois par tour.",Supports archetypes /Number,,You draw cards/Attaches as Xyz Material,Activation requirement/Effect/Ignition-like/Condition,
69109764,Dragon d'Hibernation,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Effet],,,,,Niveau 3,600,1500,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez cibler 1 monstre Dragon de max. Niveau 4 dans votre Cimetière ; ajoutez-le à votre main. Tant que vous ne contrôlez aucun Monstre Lien, sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 Monstre Lien TÉNÈBRES Dragon dans votre Cimetière ; Invoquez-le Spécialement. Vous ne pouvez utiliser chaque effet de ""Dragon d'Hibernation"" qu'une fois par tour.",Dragon/DARK/Link Monster,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand/Activates from your Graveyard,Trigger/Ignition/Condition,
95372220,Dragon Chargement Flash,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Lien／Effet],Lien 3,Top-Left/Top/Top-Right,,,,2300,-,,,,"2+ monstres DragonVous ne pouvez ni Invoquer ni Poser de monstres dans une zone pointée par cette carte. Une fois par tour, si un ou plusieurs monstres sont Invoqués Normalement ou Spécialement dans une ou plusieurs zones pointées par cette carte (sauf durant la Damage Step) : vous pouvez détruire 1 monstre pointé par cette carte, et si vous le faites, infligez 500 points de dommages à votre adversaire. Lorsqu'une carte ou un effet qui cible cette carte face recto est activé (Effet Rapide) : vous pouvez Sacrifier 1 monstre ; annulez l'activation.",Dragon,,Activates upon Normal Summon/Activates upon Special Summon/Tributes for cost,Condition/Trigger/Quick,
90432163,Les Chevaliers Fantômes de l'Ancienne Cape,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 3,800,1000,,,,"Si cette carte est en Position d'Attaque : vous pouvez cibler 1 monstre TÉNÈBRES sur le Terrain ; changez cette carte en Position de Défense, et si vous le faites, le monstre gagne 800 ATK/DEF jusqu'à la fin du tour de votre adversaire. Vous pouvez bannir cette carte depuis votre Cimetière ; ajoutez 1 carte ""Les Chevaliers Fantômes"" (""Les Chevaliers Fantômes de l'Ancienne Cape"" exclu) depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de ""Les Chevaliers Fantômes de l'Ancienne Cape"" qu'une fois par tour.",Supports archetypes /The Phantom Knights,,Changes battle positions/Activates from your Graveyard/Adds from Deck to hand,Ignition/Condition,
36426778,Les Chevaliers Fantômes des Bottes Silencieuses,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Effet],,,,,Niveau 3,200,1200,,,,"Si vous contrôlez un monstre ""Les Chevaliers Fantômes"", vous pouvez Invoquer Spécialement cette carte (depuis votre main). Vous ne pouvez Invoquer Spécialement ""Les Chevaliers Fantômes des Bottes Silencieuses"" qu'une fois par tour de cette façon. Vous pouvez bannir cette carte depuis votre Cimetière ; ajoutez 1 Magie/Piège ""Chevaliers Fantômes"" depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""Les Chevaliers Fantômes des Bottes Silencieuses"" qu'une fois par tour.",Supports archetypes /Phantom Knights/The Phantom Knights,,Activates from your hand/Activates from your Graveyard/Adds from Deck to hand,Summon/Condition/Ignition,
25542642,Épée du Brouillard des Chevaliers Fantômes,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 Monstre à Effet sur le Terrain ; annulez les effets du monstre face recto, le monstre face recto ne peut pas attaquer, et aussi, les monstres ne peuvent pas cibler le monstre face recto avec une attaque. Lorsqu'il quitte le Terrain, détruisez cette carte. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre ""Les Chevaliers Fantômes"" dans votre Cimetière ; Invoquez-le Spécialement, mais bannissez-le lorsqu'il quitte le Terrain. Vous ne pouvez utiliser cet effet de ""Épée du Brouillard des Chevaliers Fantômes"" qu'une fois par tour.",Supports archetypes /The Phantom Knights,,Activates from your Graveyard,Continuous-like/Quick-like/Condition,
96729612,Préparation des Rites,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ajoutez 1 Monstre Rituel de max. Niveau 7 depuis votre Deck à votre main, puis vous pouvez ajouter 1 Magie Rituelle depuis votre Cimetière à votre main.",Ritual Monster/Ritual Spell Card,,Adds from Deck to hand/Adds from Graveyard to hand,Effect,
56111151,Au Bord de Kyoutou,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Chaque fois qu'une ou plusieurs cartes sont envoyées depuis le Terrain au Cimetière, placez 1 Compteur Kaiju sur cette carte pour chaque carte envoyée (max. 5). Une fois par tour, tant que min. 3 Compteurs Kaiju sont sur cette carte : vous pouvez ajouter 1 monstre ""Kaiju"" depuis votre Deck à votre main. Si cette carte va être détruite par un effet de carte, vous pouvez retirer 1 Compteur Kaiju de cette carte à la place.",Supports archetypes /Kaiju,,Adds from Deck to hand,Continuous-like/Ignition-like,
11163040,Les Dossiers Kaiju,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Chaque fois qu'un ou plusieurs monstres ""Kaiju"" sont Invoqués Spécialement depuis la main et/ou Cimetière, placez 1 Compteur Kaiju sur cette carte (max. 5). Une fois par tour : vous pouvez cibler 1 monstre ""Kaiju"" sur le Terrain ; détruisez le monstre, puis Invoquez Spécialement 1 monstre ""Kaiju"" de nom d'origine différent depuis votre Deck sur le Terrain de son contrôleur. Vous pouvez envoyer cette carte avec min. 3 Compteurs Kaiju au Cimetière ; ajoutez 1 Magie/Piège ""Kaiju"" (""Les Dossiers Kaiju"" exclu) depuis votre Deck à votre main.",Supports archetypes /Kaiju,,Sends itself from field to Graveyard for cost/Adds from Deck to hand,Continuous-like/Ignition-like,
23147658,Soldat Météo,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TERRE,[Rocher/Effet],,,,,Niveau 4,2000,1200,,,,"Si cette carte est détruite au combat ou envoyée au Cimetière par un effet de carte : vous pouvez ajouter 1 ""Fusion Fossile"" ou 1 carte qui mentionne ""Fusion Fossile"" (""Soldat Météo"" exclu) depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""Soldat Météo"" qu'une fois par tour. Une fois par tour, durant votre End Phase : cette carte perd 600 ATK.",Fossil Fusion,,Activates if destroyed by card effect/Activates if destroyed by battle/Activates from your Graveyard/Adds from Deck to hand,Trigger/Condition,
59531356,Guerrier Fossile Chevalier Squelette,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),TERRE,[Rocher/Fusion／Effet],,,,,Niveau 6,2400,1100,,1 monstre Rocher + 1 monstre de Niveau 5 ou 6,,"Doit d'abord être Invoquée Spécialement avec ""Fusion Fossile"". Si cette carte attaque un monstre en Position de Défense, infligez des dommages de combat perçants. Lorsque cette carte attaquante détruit un monstre au combat : vous pouvez activer cet effet ; cette carte peut faire une seconde attaque à la suite. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre sur le Terrain ; détruisez-le. Vous ne pouvez utiliser cet effet de ""Guerrier Fossile Chevalier Squelette"" qu'une fois par tour.",Rock/Fossil Fusion,,Activates when it destroys a monster by battle/Activates from your Graveyard,Summon/Continuous/Trigger/Ignition/Condition,
85808813,Flux Intemporel,Unlimited(OCG)/Unlimited(TCG)/Limited 2(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Ciblez 1 Monstre Fusion ""Fossile"" que vous contrôlez ; Sacrifiez-le, et si vous le faites, Invoquez Spécialement 1 Monstre Fusion ""Fossile"" depuis votre Extra Deck, dont le Niveau d'origine est supérieur de 2 à celui du monstre. (Ceci est traité comme Invocation Fusion avec ""Fusion Fossile"".) Durant votre Main Phase, sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez bannir cette carte et 1 Monstre Fusion ""Fossile"" depuis votre Cimetière, puis ciblez 1 Monstre Fusion ""Fossile"" dans votre Cimetière ; Invoquez-le Spécialement.",Supports archetypes /Fossil,,Tributes as an effect/Activates from your Graveyard,Effect/Ignition-like,
12292422,Inspection de Spécimens,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Révélez 1 ""Fusion Fossile"" dans votre main ; envoyez 1 monstre depuis votre main au Cimetière, et si vous le faites, déclarez un Type et un Niveau, puis votre adversaire regarde sa main et Deck, et en envoie 1 monstre du Type et Niveau déclarés au Cimetière (si possible). Vous ne pouvez activer qu'1 ""Inspection de Spécimens"" par tour.",Fossil Fusion,,Reveals your hand for cost/Sends from your hand to your Graveyard/Declares a Type/Declares a Level/Sends from your opponent's hand to your opponent's Graveyard/Sends from your opponent's Deck to your opponent's Graveyard,Effect/Condition,
70569684,Pioche à Haut Régime,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Détruisez min. 2 monstres que vous contrôlez, et si vous le faites, piochez 1 carte pour tous les 2 monstres détruits. Durant la Main Phase de votre adversaire, si cette carte est dans votre Cimetière : vous pouvez cibler 1 monstre que vous contrôlez ; détruisez-le, et si vous le faites, Posez cette carte, mais bannissez-la lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser cet effet de ""Pioche à Haut Régime"" qu'une fois par tour.",,,You draw cards/Activates from your Graveyard/Sets itself from your Graveyard,Effect/Quick-like/Condition,
25366484,"Homme-Oiseau à l'Éclat Lumineux, HÉROS Élémentaire",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Guerrier/Fusion／Effet],,,,,Niveau 8,2500,2100,,"Homme-Oiseau de Feu, HÉROS Élémentaire + ""Sparkman, HÉROS Élémentaire""",,"Uniquement Invocable par Fusion. Gagne 300 ATK pour chaque carte ""HÉROS Élémentaire"" dans votre Cimetière. Si cette carte détruit un monstre au combat et l'envoie au Cimetière : infligez des dommages à votre adversaire égaux à l'ATK d'origine du monstre dans le Cimetière.",Supports archetypes /Elemental HERO,,Activates when it destroys a monster by battle,Summon/Continuous/Trigger,
91351370,Tourbillon Noir,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsqu'un monstre ""Aile Noire"" est Invoqué Normalement sur votre Terrain : vous pouvez ajouter 1 monstre ""Aile Noire"" avec une ATK inférieure au monstre depuis votre Deck à votre main.",Supports archetypes /Blackwing,,Activates upon Normal Summon/Adds from Deck to hand,Trigger-like,
81105204,Aile Noire - Kris la Fissure de l'Aube,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Effet],,,,,Niveau 4,1900,300,,,,"Si vous contrôlez un monstre ""Aile Noire"" (""Aile Noire - Kris la Fissure de l'Aube"" exclu), vous pouvez Invoquer Spécialement cette carte (depuis votre main). Vous ne pouvez Invoquer Spécialement ""Aile Noire - Kris la Fissure de l'Aube"" qu'une fois par tour de cette façon. La première fois que cette carte sur le Terrain va être détruite par un effet de Magie/Piège chaque tour, elle n'est pas détruite.",Supports archetypes /Blackwing,,,Summon/Condition/Continuous,
53389254,Assaut Aile Noire - Sohaya la Pluie Diluvienne,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Bête Ailée/Synchro／Effet],,,,,Niveau 5,1500,2000,,1 Syntoniseur + 1+ monstre non-Syntoniseur,,"Si cette carte est Invoquée par Synchronisation en utilisant un monstre ""Aile Noire"" comme Matériel, elle est traitée comme Syntoniseur tant qu'elle est face recto sur le Terrain. Vous ne pouvez utiliser chacun de ces effets de ""Assaut Aile Noire - Sohaya la Pluie Diluvienne"" qu'une fois par tour.●Lorsque cette carte est Invoquée par Synchronisation : vous pouvez cibler 1 monstre ""Assaut Aile Noire"" dans votre Cimetière ; Invoquez-le Spécialement.●Durant votre Main Phase, si cette carte est dans le Cimetière parce qu'elle y a été envoyée ce tour : vous pouvez bannir 1 autre ""Assaut Aile Noire - Sohaya la Pluie Diluvienne"" depuis votre Cimetière ; Invoquez Spécialement cette carte.",Supports archetypes /Blackwing/Assault Blackwing,,Activates upon Synchro Summon/Activates from your Graveyard,Unclassified/Condition/Trigger/Ignition,
83295594,Vapeur Synchronique,Unlimited(OCG)/Unlimited(TCG),EAU,[Machine/Syntoniseur／Effet],,,,,Niveau 3,600,800,,,,"Durant la Main Phase de votre adversaire, vous pouvez (Effet Rapide) : immédiatement après la résolution de cet effet, Invoquez par Synchronisation en utilisant cette carte que vous contrôlez.",,,Uses itself as a Synchro Material,Quick,
25148255,Robot Ancre,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Syntoniseur／Effet],,,,,Niveau 2,0,0,,,,"Pour une Invocation Synchro, vous pouvez substituer cette carte à 1 Syntoniseur ""Synchronique"". Une fois par tour : vous pouvez défausser 1 carte, puis ciblez 1 monstre non-Syntoniseur ""Robot"" dans votre Cimetière ; Invoquez Spécialement la cible, et si vous le faites, immédiatement après la résolution de cet effet, Invoquez par Synchronisation 1 Monstre Synchro qui mentionne un Syntoniseur ""Synchronique"" comme Matériel, en utilisant uniquement le monstre et cette carte. Ces Matériels Synchro sont bannis au lieu d'être envoyés au Cimetière.",Supports archetypes /Junk/Synchron,,Discards for cost/Uses itself as a Synchro Material,Condition/Ignition,
97317530,"Kalantosa, Bête Mystique de la Forêt",Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Effet],,,,,Niveau 2,200,1400,,,,Si cette carte est Invoquée Spécialement par l'effet d'un monstre Bête : vous pouvez cibler 1 carte sur le Terrain ; détruisez la cible.,Beast,,,Trigger,
24096499,"Valerifawn, Bête Mystique de la Forêt",Unlimited(OCG)/Unlimited(TCG),TERRE,[Bête/Syntoniseur／Effet],,,,,Niveau 2,400,900,,,,"Vous pouvez défausser 1 carte, puis ciblez 1 monstre Bête de max. Niveau 2 (""Valerifawn, Bête Mystique de la Forêt"" exclu) dans votre Cimetière ; Invoquez-le Spécialement en Position d'Attaque ou Position de Défense face verso. Vous ne pouvez utiliser cet effet de ""Valerifawn, Bête Mystique de la Forêt"" qu'une fois par tour.",Beast,,Discards for cost,Ignition/Condition,
47017574,Numéro C92 : Dragon Heart-eartH du Chaos,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Xyz／Effet],,,Rang 10,,,1000,0,,4 monstres de Niveau 10,,"Non destructible au combat. Si un monstre que vous contrôlez inflige des dommages de combat à votre adversaire : vous gagnez des LP égaux aux dommages qu'il a reçus. Si cette carte a ""Numéro 92 : Dragon Heart-eartH"" comme Matériel, elle gagne cet effet.●Une fois par tour : vous pouvez détacher 1 Matériel de cette carte ; jusqu'à la fin de ce tour, annulez les effets de toutes les cartes face recto actuellement contrôlées par votre adversaire. Cette activation et cet effet ne peuvent être annulés.",Number 92: Heart-eartH Dragon,,Activation cannot be negated/Effect that cannot be negated,Continuous/Trigger/Condition/Ignition,
56832966,Numéro S39 : Utopie l'Éclair,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Xyz／Effet],,,Rang 5,,,2500,2000,,3 monstres LUMIÈRE de Niveau 5,,"Vous pouvez aussi Invoquer par Xyz cette carte en utilisant un monstre ""Utopie"" de Rang 4 que vous contrôlez comme Matériel. (Transférez ses Matériels à cette carte.) Non utilisable comme Matériel pour une Invocation Xyz. Si cette carte combat, votre adversaire ne peut activer ni de cartes ni d'effets jusqu'à la fin de la Damage Step. Une fois par Chaîne, durant le calcul des dommages, si cette carte combat un monstre de l'adversaire tant que cette carte a un Monstre Xyz ""Utopie"" comme Matériel (Effet Rapide) : vous pouvez détacher 2 Matériels de cette carte ; l'ATK de cette carte devient 5000 durant ce calcul des dommages uniquement.",Supports archetypes /Utopia ,,Transfers/Detaches multiple Xyz Materials as cost,Summon/Condition/Continuous/Quick,
