Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
12760674,Mordschlag,Unlimited(OCG)/Unlimited(TCG),SPELL,,,,,,,,,Equip,,,"Equip only to a Normal Summoned/Set monster you control. It is unaffected by your opponent's activated effects of Special Summoned monsters. During damage calculation, if the equipped monster battles an opponent's Special Summoned monster: That opponent's monster loses ATK/DEF equal to the equipped monster's original ATK, during that damage calculation only.",,,,Condition/Continuous-like/Trigger-like,
73192600,Cliffhanger de l'Héritage du Monde,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'une attaque impliquant 2 Monstres Lien est déclarée : mélangez tous les monstres sur le Terrain et dans les Cimetières dans les Decks. Le reste de ce tour après la résolution de cette carte, aucun joueur ne peut Invoquer par Lien.",Link Monster,Link Monster,Returns from your field to your Deck/Returns from your opponent's field to your opponent's Deck/Returns from your Graveyard to your Deck/Returns from your opponent's Graveyard to your opponent's Deck/Activates upon attack declaration,Activation requirement/Effect,
09581215,Trappe de Chaîne,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire active un effet de monstre en réponse à l'activation d'une carte ou d'un effet : annulez l'effet de l'adversaire, puis, votre adversaire peut bannir 1 carte depuis sa main ou Deck du même nom d'origine que la carte annulée. S'il ne l'a pas fait, vous pouvez bannir 1 carte au hasard depuis sa main.",,,,Activation requirement/Effect,
83928661,Danger ! Pieds de Force !,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Équipable uniquement à un monstre ""Danger !"". Il gagne 800 ATK/DEF. Il ne peut pas être détruit par des effets de carte. Il peut faire max. 2 attaques sur des monstres durant chaque Battle Phase.",Supports archetypes /Danger!,,,Condition/Continuous-like,
21858819,Numéro XX : Infini Utopique des Ténèbres,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Guerrier/Xyz／Effet],,,Rang 10,,,4000,4000,,2+ monstres de Niveau 10,,"Lorsqu'un monstre est détruit au combat et envoyé au Cimetière : vous pouvez détacher 1 Matériel de cette carte, puis ciblez le monstre ; Invoquez-le Spécialement sur votre Terrain en Position de Défense. Vous pouvez cibler 1 autre monstre face recto Invoqué Spécialement que vous contrôlez ; gagnez des LP égaux à son ATK d'origine. Vous ne pouvez utiliser chaque effet de ""Numéro XX : Infini Utopique des Ténèbres"" qu'une fois par tour.",,,Activates if destroyed by battle,Trigger/Ignition/Condition,
58699500,"Cherubini, Ange Ébène des Abysses Ardents",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Elfe/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,500,-,,,,"2 monstres de Niveau 3Les monstres pointés par cette carte ne peuvent pas être détruits par des effets de carte. Si cette carte va être détruite au combat ou par un effet de carte de l'adversaire, vous pouvez envoyer 1 autre carte que vous contrôlez au Cimetière à la place. Vous pouvez envoyer 1 monstre de Niveau 3 depuis votre Deck au Cimetière, puis ciblez 1 monstre ""Abysses Ardents"" sur le Terrain ; jusqu'à la fin de ce tour, il gagne une ATK/DEF égales à l'ATK/DEF du monstre envoyé au Cimetière. Vous ne pouvez utiliser cet effet de ""Cherubini, Ange Ébène des Abysses Ardents"" qu'une fois par tour.",Supports archetypes /Burning Abyss,,Sends from your field to your Graveyard/Sends from your Deck to your Graveyard for cost,Continuous/Ignition/Condition,
63509474,Sauvetage Poisson à Chair Blanche,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous pouvez cibler 1 monstre Poisson dans votre Cimetière ; ajoutez-le à votre main. Vous ne pouvez utiliser cet effet de ""Sauvetage Poisson à Chair Blanche"" qu'une fois par tour. Si cette carte en votre possession est détruite par un effet de carte de l'adversaire et envoyée à votre Cimetière : prenez 1 monstre Poisson depuis votre Deck, et soit ajoutez-le à votre main soit Invoquez-le Spécialement.",Fish,,Adds from Graveyard to hand/Activates if destroyed by card effect/Activates from your Graveyard/Adds from Deck to hand,Ignition-like/Condition/Trigger-like,
84731222,Souvenirs d'Espoir,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Piochez un nombre de cartes égal au nombre de Monstres Xyz ""Numéro"" de noms différents que vous contrôlez. Vous ne pouvez activer qu'1 ""Souvenirs d'Espoir"" par tour.",Supports archetypes /Number,,You draw cards,Effect/Condition,
76722334,Capsuquille,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 2,0,0,,,,"Vous ne pouvez utiliser qu'1 des effets suivants de ""Capsuquille"" par tour, et uniquement une fois le tour.●Si cette carte est Sacrifiée : vous pouvez piocher 1 carte.●Si cette carte est utilisée comme Matériel pour une Invocation Fusion, Synchro ou Lien : vous pouvez piocher 1 carte.●Si cette carte est détachée d'un Monstre Xyz pour activer l'effet du monstre : vous pouvez piocher 1 carte.",Fusion Monster/Synchro Monster/Link Monster/Xyz Monster,,Activates if Tributed/Activates if used as Fusion Material/Activates if used as Synchro Material/Activates if used as Link Material/Activates if detached from Xyz Monster to activate its effect/You draw cards,Trigger,
36492575,Cheval de Mer Marincesse,Unlimited(OCG)/Unlimited(TCG),EAU,[Cyberse/Effet],,,,,Niveau 3,1400,1000,,,,"Vous pouvez Invoquer Spécialement cette carte (depuis votre main) dans votre zone pointée par un Monstre Lien ""Marincesse"". Vous ne pouvez Invoquer Spécialement ""Cheval de Mer Marincesse"" qu'une fois par tour de cette façon. Durant votre Main Phase, sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez bannir cette carte depuis votre Cimetière ; Invoquez Spécialement 1 monstre EAU depuis votre main dans votre zone pointée par un Monstre Lien ""Marincesse"". Vous ne pouvez utiliser cet effet de ""Cheval de Mer Marincesse"" qu'une fois par tour.",Supports archetypes /Marincess,,Activates from your Graveyard,Unclassified/Ignition,
62886670,Étoile de Mer Marincesse,Unlimited(OCG)/Unlimited(TCG),EAU,[Cyberse/Effet],,,,,Niveau 2,800,400,,,,"Vous pouvez envoyer cette carte depuis votre main au Cimetière, puis ciblez 1 monstre ""Marincesse"" que vous contrôlez ; jusqu'à la fin de ce tour, il gagne 800 ATK. Vous pouvez utiliser cet effet de ""Étoile de Mer Marincesse"" max. deux fois par tour.",Supports archetypes /Marincess,,Activates from your hand/Sends itself from hand to Graveyard for cost,Ignition,
35770983,Dinolutteur Martial Ankylo,Unlimited(OCG)/Unlimited(TCG),TERRE,[Dinosaure/Effet],,,,,Niveau 2,1000,0,,,,"Durant le calcul des dommages, si un autre monstre ""Dinolutteur"" que vous contrôlez combat un monstre de l'adversaire (Effet Rapide) : vous pouvez envoyer cette carte depuis votre main ou Terrain au Cimetière ; le monstre que vous contrôlez ne peut pas être détruit par ce combat, et aussi, l'ATK du monstre combattant de votre adversaire est divisée par deux à la fin de la Damage Step. Durant la End Phase, si cette carte est dans le Cimetière parce qu'elle y a été envoyée depuis le Terrain ce tour : vous pouvez Invoquer Spécialement cette carte, mais bannissez-la lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser cet effet de ""Dinolutteur Martial Ankylo"" qu'une fois par tour.",Supports archetypes /Dinowrestler,,Sends itself from hand to Graveyard for cost/Sends itself from field to Graveyard for cost/Activates from your Graveyard,Quick/Trigger/Condition,
84257883,B.E.S. Vaisseau Canon Destructeur,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 9,2500,3000,,,,"Si votre adversaire contrôle plus de monstres que vous, vous pouvez Invoquer Spécialement cette carte (depuis votre main). Vous ne pouvez Invoquer Spécialement ""B.E.S. Vaisseau Canon Destructeur"" qu'une fois par tour de cette façon. Si cette carte est Invoquée Normalement ou Spécialement : placez 3 Compteurs sur cette carte. Non destructible au combat. À la fin de la Damage Step, si cette carte a combattu : retirez 1 Compteur de cette carte. Si vous ne pouvez pas, détruisez-la.",,,Activates from your hand/Activates upon Normal Summon/Activates upon Special Summon,Unclassified/Condition/Trigger/Continuous,
44680819,Ranryu,Unlimited(OCG)/Unlimited(TCG),WIND,[Dragon/Effect],,,,,4,1500,200,,,,"You can only control 1 ""Ranryu"". If you control a Spellcaster monster, you can Special Summon this card (from your hand). If this card is destroyed by battle or card effect and sent to the GY: You can target 1 monster with 1500 ATK/200 DEF in your GY, except ""Ranryu""; Special Summon it.",Spellcaster,,Activates from your hand/Activates if destroyed by battle/Activates if destroyed by card effect/Activates from your Graveyard,Condition/Unclassified/Trigger,
71197066,"Gizmek Orochi, le Trancheur Céleste Serpentron",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Machine/Effet],,,,,Niveau 8,2450,2450,,,,"Si cette carte est dans votre main ou Cimetière (Effet Rapide) : vous pouvez bannir face verso 8 cartes du dessus de votre Deck ; Invoquez Spécialement cette carte. Vous pouvez bannir face verso 3 cartes depuis votre Extra Deck, puis ciblez 1 monstre face recto sur le Terrain ; détruisez-le. Vous ne pouvez utiliser qu'1 effet de ""Gizmek Orochi, le Trancheur Céleste Serpentron"" par tour, et uniquement une fois le tour.",,,Activates from your hand/Activates from your Graveyard,Quick/Ignition/Condition,
06247535,Dragon eXcharge Chargeborrelle,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Xyz／Effet],,,Rang 4,,,3000,2500,,2 monstres TÉNÈBRES Dragon de Niveau 4,,"Aucun joueur ne peut cibler cette carte Invoquée par Xyz avec des effets de monstre (ses propres effets exclus). Une fois par tour : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 monstre face recto sur le Terrain ; il perd 600 ATK/DEF, puis, vous pouvez Invoquer Spécialement 1 monstre ""Borrelle"" depuis votre Cimetière, mais bannissez-le durant la End Phase, et aussi, vous ne pouvez ni Invoquer Spécialement d'autres monstres ni attaquer directement le reste de ce tour.",Supports archetypes /Borrel,,,Continuous/Ignition,
43735670,Mollusque Bleue Marincesse,Unlimited(OCG)/Unlimited(TCG),EAU,[Cyberse/Lien／Effet],Lien 1,Bottom,,,,1500,-,,,,"1 monstre ""Marincesse"" de max. Niveau 4Si cette carte est Invoquée par Lien : vous pouvez cibler 1 monstre ""Marincesse"" (""Mollusque Bleue Marincesse"" exclu) dans votre Cimetière ; ajoutez-le à votre main, et aussi, vous ne pouvez pas Invoquer Spécialement de monstres (monstres EAU exclus) le reste de ce tour. Vous ne pouvez Invoquer par Lien ""Mollusque Bleue Marincesse"" qu'une fois par tour.",Supports archetypes /Marincess,,Activates upon Link Summon/Adds from Graveyard to hand,Trigger/Condition,
79130389,Anémone Corallienne Marincesse,Unlimited(OCG)/Unlimited(TCG),EAU,[Cyberse/Lien／Effet],Lien 2,Left/Bottom,,,,2000,-,,,,"2 monstres EAUVous pouvez cibler 1 monstre EAU avec max. 1500 ATK dans votre Cimetière ; Invoquez-le Spécialement dans votre zone pointée par cette carte, et aussi, vous ne pouvez pas Invoquer Spécialement de monstres (monstres EAU exclus) le reste de ce tour. Si cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez cibler 1 carte ""Marincesse"" (""Anémone Corallienne Marincesse"" exclu) dans votre Cimetière ; ajoutez-la à votre main. Vous ne pouvez utiliser chaque effet de ""Anémone Corallienne Marincesse"" qu'une fois par tour.",Supports archetypes /Marincess,,Activates from your Graveyard/Adds from Graveyard to hand,Ignition/Trigger/Condition,
05524387,Roche Marbrée Marincesse,Unlimited(OCG)/Unlimited(TCG),EAU,[Cyberse/Lien／Effet],Lien 3,Left/Bottom/Right,,,,2500,-,,,,"2+ monstres EAUVous pouvez cibler 1 carte ""Marincesse"" (""Roche Marbrée Marincesse"" exclu) dans votre Cimetière ; ajoutez-la à votre main. Vous ne pouvez utiliser cet effet de ""Roche Marbrée Marincesse"" qu'une fois par tour. Lorsqu'un monstre de l'adversaire déclare une attaque : vous pouvez envoyer 1 monstre ""Marincesse"" depuis votre main au Cimetière ; les monstres ne peuvent pas être détruits au combat par ce combat, et aussi, vous ne recevez aucun dommage de combat.",Supports archetypes /Marincess,,Adds from Graveyard to hand/Activates upon attack declaration/Sends from your hand to your Graveyard,Ignition/Condition/Trigger,
32519092,Moine du Tenyi,Unlimited(OCG)/Unlimited(TCG),TERRE,[Wyrm/Lien],Lien 1,Bottom,,,,1000,-,,,,"1 monstre non-Lien ""Tenyi""",Supports archetypes /Tenyi,,,,
78917791,Shaman du Tenyi,Unlimited(OCG)/Unlimited(TCG),FEU,[Wyrm/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1600,-,,,,"2 monstres WyrmVous pouvez défausser 1 carte, puis ciblez 1 monstre Wyrm dans votre Cimetière ; Invoquez-le Spécialement, et aussi, le reste de ce tour, vous ne pouvez pas activer les effets des monstres Invoqués Spécialement depuis l'Extra Deck (monstres ""Tenyi"" exclus). Lorsqu'une attaque impliquant votre monstre face recto (Monstres à Effet exclus) est déclarée : vous pouvez cibler 1 carte contrôlée par votre adversaire ; détruisez-la. Vous ne pouvez utiliser chaque effet de ""Shaman du Tenyi"" qu'une fois par tour.",Supports archetypes /Tenyi,,Discards for cost/Activates upon attack declaration,Ignition/Trigger/Condition,
05402805,Berserker du Tenyi,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Wyrm/Lien],Lien 3,Top/Top-Right/Bottom-Right,,,,3000,-,,,,2+ monstres (un Monstre Lien inclus),Link Monster,,,,
30674956,"Verdant, Wynn la Charmeuse de Vent",Unlimited(OCG)/Unlimited(TCG),VENT,[Magicien/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1850,-,,,,"2 monstres (un monstre VENT inclus)(Cette carte est toujours traitée comme carte ""Familier Possédé"".)Vous pouvez cibler 1 monstre VENT dans le Cimetière de votre adversaire ; Invoquez-le Spécialement dans votre zone pointée par cette carte. Si cette carte Invoquée par Lien est détruite au combat, ou détruite par un effet de carte de l'adversaire tant qu'elle est dans la Zone Monstre de son propriétaire : vous pouvez ajouter 1 monstre VENT avec max. 1500 DEF depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de ""Verdant, Wynn la Charmeuse de Vent"" qu'une fois par tour.",WIND,WIND,Activates from your Graveyard/Adds from Deck to hand,Condition/Ignition/Trigger,
04280258,"Apollousa, Arc de la Déesse",Forbidden(OCG)/Forbidden(TCG),VENT,[Elfe/Lien／Effet],Lien 4,Top/Bottom-Left/Bottom/Bottom-Right,,,,?,-,,,,"2+ monstres de noms différents (Jetons exclus)Vous ne pouvez contrôler qu'1 ""Apollousa, Arc de la Déesse"". L'ATK d'origine de cette carte devient 800 x le nombre de Matériels Lien utilisés pour son Invocation Lien. Une fois par Chaîne, lorsque votre adversaire active un effet de monstre (Effet Rapide) : vous pouvez faire perdre exactement 800 ATK à cette carte, et si vous le faites, annulez l'activation.",,,,Unclassified/Quick/Continuous,
31897444,Défenseur du Labyrinthe,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1400,-,,,,"2 Monstres NormauxLes monstres (Monstres à Effet exclus) que vous contrôlez gagnent 500 ATK, et aussi, tous les Monstres à Effet contrôlés par votre adversaire perdent 500 ATK. Si cette carte en possession de son propriétaire est détruite par une carte de votre adversaire : vous pouvez cibler 1 monstre (Monstres à Effet exclus) dans votre Cimetière ; Invoquez-le Spécialement. Vous ne pouvez utiliser cet effet de ""Défenseur du Labyrinthe"" qu'une fois par tour.",Normal Monster/Non-Effect Monster,Effect Monster,Activates if destroyed by battle/Activates if destroyed by card effect,Continuous/Trigger/Condition,
66947913,Ascendant Feu,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"(Cette carte est toujours traitée comme une carte ""Salamangrande"".)Si vous ne contrôlez aucun monstre : activez cette carte en ciblant 1 monstre FEU dans votre Cimetière ; Invoquez-le Spécialement et équipez-le avec cette carte. Le monstre équipé gagne 500 ATK. Lorsque cette carte quitte le Terrain, détruisez le monstre. Si cette carte en votre possession est détruite par un effet de carte de l'adversaire : vous pouvez bannir 1 monstre sur le Terrain. Vous ne pouvez utiliser chaque effet de ""Ascendant Feu"" qu'une fois par tour.",FIRE,,Equips self from field/Activates when it leaves the field/Activates if destroyed by card effect,Condition/Activation requirement/Effect/Continuous-like/Continuous-like/Trigger-like/Condition,
92345028,Fureur du Feu,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"(Cette carte est toujours traitée comme une carte ""Salamangrande"".)Invoquez Spécialement max. 2 monstres ""Salamangrande"" de noms différents depuis votre main et/ou Cimetière en Position de Défense, mais leurs effets sont annulés, et aussi, le reste de ce tour après la résolution de cette carte, vous ne pouvez Invoquer Spécialement depuis l'Extra Deck qu'une fois. Vous ne pouvez activer qu'1 ""Fureur du Feu"" par tour.",Supports archetypes /Salamangreat,,,Condition/Effect/Lingering,
39730727,Perfection sans Défaut du Tenyi,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tous les monstres (Monstres à Effet exclus) sur le Terrain ne sont pas affectés par des effets de monstre. Une fois par tour, si votre adversaire Invoque Spécialement un ou plusieurs Monstres à Effet, tant que vous contrôlez un monstre face verso ou un monstre (Monstres à Effet exclus) (sauf durant la Damage Step) : vous pouvez piocher 2 cartes.",Non-Effect Monster,Effect Monster,Activates upon Special Summon/You draw cards,Continuous-like/Trigger-like,
65124425,Réceptacle pour le Cycle du Dragon,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 monstre Wyrm depuis votre Deck au Cimetière, puis si vous contrôlez un monstre face recto (Monstres à Effet exclus), vous pouvez ajouter 1 monstre ""Tenyi"" de nom différent du monstre envoyé au Cimetière depuis votre Deck à votre main. Vous ne pouvez activer qu'1 ""Réceptacle pour le Cycle du Dragon"" par tour.",Supports archetypes /Tenyi,,Sends from Deck to Graveyard/Adds from Deck to hand,Effect/Condition,
52945066,Vague Marincesse,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si vous contrôlez un Monstre Lien ""Marincesse"" : ciblez 1 monstre face recto contrôlé par votre adversaire ; annulez les effets du monstre face recto jusqu'à la fin de ce tour, puis, si vous contrôlez un monstre ""Marincesse"" de min. Link-2, tous les monstres face recto que vous contrôlez actuellement ne sont pas affectés par des effets de carte de votre adversaire jusqu'à la fin de ce tour. Si vous contrôlez un monstre ""Marincesse"" de min. Link-3, vous pouvez activer cette carte depuis votre main.",Supports archetypes /Marincess,,,Activation requirement/Effect/Condition,
84430165,Courant Marincesse,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un Monstre Lien ""Marincesse"" que vous contrôlez détruit un monstre de l'adversaire au combat : infligez des dommages à votre adversaire égaux à la Classification Lien du monstre que vous contrôlez x 400, puis, si vous avez détruit un Monstre Lien de l'adversaire par ce combat tant que vous contrôliez un monstre ""Marincesse"" de min. Link-2, infligez des dommages à votre adversaire égaux à la Classification Lien du monstre détruit x 500. Vous ne pouvez activer qu'1 ""Courant Marincesse"" par tour. Si vous contrôlez un monstre ""Marincesse"" de min. Link-3, vous pouvez activer cette carte depuis votre main.",Supports archetypes /Marincess,Link Monster,,Activation requirement/Effect/Condition,
21834870,Poings du Sans Égal du Tenyi,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'une Carte Magie/Piège ou un effet de monstre est activé tant que vous contrôlez un monstre face recto (Monstres à Effet exclus) : annulez l'activation. Si cette carte Posée que vous contrôlez est détruite par un effet de carte de votre adversaire : vous pouvez Invoquer Spécialement 1 monstre (Monstres à Effet exclus) depuis votre Extra Deck.,Non-Effect Monster,,Activates if destroyed while Set,Activation requirement/Effect/Trigger-like,
56001930,Le Retour à la Normale,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'exactement 1 monstre est Invoqué Normalement ou Spécialement face recto (sauf durant la Damage Step) : détruisez tous les monstres sur le Terrain avec une ATK inférieure au monstre. Vous ne pouvez activer qu'1 ""Le Retour à la Normale"" par tour.",,,Activates upon Normal Summon/Activates upon Special Summon,Activation requirement/Effect/Condition,
83195035,Le Retour du Dragon Tempête,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre banni ; Invoquez-le Spécialement sur votre Terrain, mais renvoyez-le à la main durant la End Phase. Vous ne pouvez activer qu'1 ""Le Retour du Dragon Tempête"" par tour.",,,Returns from your field to your hand,Effect/Condition,
49105782,"Hraesvelgr, l'Aigle Désespéré de la Mort",Unlimited(OCG)/Unlimited(TCG),VENT,[Bête Ailée/Lien／Effet],Lien 3,Top/Bottom-Left/Bottom-Right,,,,2400,-,,,,"2+ monstres VENTGagne 2400 ATK tant que votre adversaire n'a aucun monstre dans son Cimetière. (Effet Rapide) : vous pouvez cibler 1 monstre dans le Cimetière de votre adversaire ; mélangez-le dans le Deck. Vous ne pouvez utiliser cet effet de ""Hraesvelgr, l'Aigle Désespéré de la Mort"" qu'une fois par tour.",WIND,,Returns from your opponent's Graveyard to your opponent's Deck,Continuous/Quick/Condition,
62487836,Hurlement Blanc,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si vous contrôlez un monstre EAU : ciblez 1 Magie dans le Cimetière de votre adversaire ; bannissez-la, et si vous le faites, annulez tous les effets de Magie sur le Terrain de votre adversaire le reste de ce tour.",WATER,,,Activation requirement/Effect,
37414347,Étoile Brillante GT F.A.,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,0,-,,,,"2 monstres MachineGagne une ATK égale à la somme des Niveaux des monstres ""F.A."" pointés par cette carte x 300. Aucun joueur ne reçoit de dommages de combat des attaques impliquant cette carte. Chaque fois qu'une Carte Magie/Piège ""F.A."" ou effet de Magie/Piège ""F.A."" est activé : placez 1 Compteur Athlète sur cette carte. Lorsque votre adversaire active un effet de monstre (Effet Rapide) : vous pouvez retirer 1 Compteur Athlète de cette carte ; annulez l'activation, et si vous le faites, détruisez-le. Vous ne pouvez utiliser cet effet de ""Étoile Brillante GT F.A."" qu'une fois par tour.",Supports archetypes /F.A.,,,Continuous/Trigger/Quick/Condition,
11969228,Chevalier Dragunité - Romulus,Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1200,-,,,,"2 monstres Dragon et/ou Bête Ailée (Jetons exclus)Si cette carte est Invoquée par Lien : vous pouvez ajouter 1 Magie/Piège ""Dragunité"" ou 1 ""Ravin des Dragons"" depuis votre Deck à votre main. Si un ou plusieurs monstres Dragon sont Invoqués Spécialement depuis l'Extra Deck dans une zone pointée par cette carte (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement 1 monstre Dragon ou Bête Ailée depuis votre main en Position de Défense, mais le reste de ce tour, ses effets (s'il en a) sont annulés et il ne peut pas être utilisé comme Matériel Lien. Vous ne pouvez utiliser chaque effet de ""Chevalier Dragunité - Romulus"" qu'une fois par tour.",Supports archetypes /Dragunity,,Activates upon Link Summon/Adds from Deck to hand/Activates upon Special Summon,Trigger/Condition,
44640691,Brigand d'Endymion,Unlimited(OCG)/Unlimited(TCG),FEU,[Magicien/Effet],,,,,Niveau 3,1500,200,,,,"Si cette carte est Invoquée Normalement ou Spécialement : placez 1 Compteur Magie sur elle. Vous pouvez retirer 1 Compteur Magie de cette carte et défausser 1 monstre Magicien ; Posez 1 Magie Continue directement depuis votre Deck, mais le reste de ce tour vous ne pouvez ni l'activer ni activer de cartes ou d'effets de cartes du même nom. Vous ne pouvez utiliser chaque effet de ""Brigand d'Endymion"" qu'une fois par tour.",Spellcaster/Continuous Spell Card,,Activates upon Normal Summon/Activates upon Special Summon/Discards for cost/Sets from your Deck,Trigger/Ignition/Condition,
28174796,Mandarin Marincesse,Unlimited(OCG)/Unlimited(TCG),EAU,[Cyberse/Effet],,,,,Niveau 1,100,100,,,,"Si vous contrôlez min. 2 monstres ""Marincesse"", tant que cette carte est dans votre main ou Cimetière : vous pouvez cibler 1 Monstre Lien EAU que vous contrôlez ; Invoquez Spécialement cette carte dans votre zone pointée par le monstre, mais bannissez-la lorsqu'elle quitte le Terrain. Vous ne pouvez utiliser cet effet de ""Mandarin Marincesse"" qu'une fois par tour.",Supports archetypes /Marincess,,Activates from your hand/Activates from your Graveyard,Ignition/Condition,
54569495,Queue en Couronne Marincesse,Unlimited(OCG)/Unlimited(TCG),EAU,[Cyberse/Effet],,,,,Niveau 5,600,2300,,,,"Durant le calcul des dommages, si un monstre combat un autre monstre (Effet Rapide) : vous pouvez envoyer 1 autre monstre ""Marincesse"" depuis votre main au Cimetière ; Invoquez Spécialement cette carte depuis votre main, et si vous le faites, les dommages que vous recevez de ce combat sont divisés par deux. Au début de la Damage Step, si un monstre de l'adversaire attaque : vous pouvez bannir cette carte depuis votre Cimetière ; ce tour, vous ne recevez aucun dommage de combat qui est inférieur ou égal à la somme des Classifications Lien des Monstres Lien ""Marincesse"" dans votre Cimetière x 1000. Vous ne pouvez utiliser chaque effet de ""Queue en Couronne Marincesse"" qu'une fois par tour.",Supports archetypes /Marincess,,Activates from your hand/Sends from hand to Graveyard for cost/Activates from your Graveyard,Quick/Trigger,
91953000,Tang Bleu Marincesse,Unlimited(OCG)/Unlimited(TCG),EAU,[Cyberse/Effet],,,,,Niveau 4,1500,1200,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez envoyer 1 monstre ""Marincesse"" (""Tang Bleu Marincesse"" exclu) depuis votre Deck au Cimetière. Si cette carte est envoyée au Cimetière comme Matériel pour l'Invocation Lien d'un monstre EAU : vous pouvez dévoiler les 3 cartes du dessus de votre Deck, et si vous le faites, vous pouvez ajouter 1 carte ""Marincesse"" dévoilée à votre main, et aussi, mélangez les cartes restantes dans votre Deck. Vous ne pouvez utiliser chaque effet de ""Tang Bleu Marincesse"" qu'une fois par tour.",Supports archetypes /Marincess,,Activates upon Normal Summon/Activates upon Special Summon/Sends from Deck to Graveyard/Activates from your Graveyard/Activates if used as Link Material/Excavates from the player's Deck/Adds excavated cards to the hand/Shuffles excavated cards into the Deck/Adds from Deck to hand,Trigger/Condition,
54446813,Dinolutteur Ampelo Martial,Unlimited(OCG)/Unlimited(TCG),TERRE,[Dinosaure/Effet],,,,,Niveau 1,600,0,,,,"Durant le calcul des dommages, si votre autre monstre ""Dinolutteur"" combat un monstre de l'adversaire avec une ATK supérieure ou égale (Effet Rapide) : vous pouvez envoyer cette carte depuis votre main ou Terrain au Cimetière ; votre monstre ne peut être détruit par ce combat et les dommages de combat que vous recevez sont divisés par deux. Lorsqu'un monstre de l'adversaire déclare une attaque : vous pouvez bannir cette carte depuis votre Cimetière ; ajoutez 1 monstre ""Dinolutteur"" (""Dinolutteur Ampelo Martial"" exclu) depuis votre Deck à votre main. Vous ne pouvez utiliser cet effet de ""Dinolutteur Ampelo Martial"" qu'une fois par tour.",Supports archetypes /Dinowrestler,,Activates from your hand/Activates from your Graveyard/Activates upon attack declaration/Adds from Deck to hand/Sends itself from field to Graveyard for cost/Sends itself from hand to Graveyard for cost,Quick/Trigger/Condition,
80831552,Dinolutteur Valéonyx,Unlimited(OCG)/Unlimited(TCG),TERRE,[Dinosaure/Effet],,,,,Niveau 3,1600,0,,,,"Si uniquement votre adversaire contrôle un monstre, vous pouvez Invoquer Spécialement cette carte (depuis votre main). Tant que vous contrôlez un monstre ""Dinolutteur"" de min. Link-3, les monstres face recto que vous contrôlez ne sont pas affectés par les effets activés des monstres de max. Link-3 de votre adversaire.",Supports archetypes /Dinowrestler,Link Monster,,Summon/Continuous,
