Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
69711728,Combination Métalphose,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Une fois par tour, si un Monstre Fusion est Invoqué par Fusion : vous pouvez cibler 1 monstre ""Métalphose"" dans votre Cimetière d'un Niveau inférieur à celui du Monstre Fusion ; Invoquez-le Spécialement. Si cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez ajouter 1 monstre ""Métalphose"" depuis votre Deck à votre main.",Supports archetypes /Metalfoes,,Activates upon Fusion Summon/Activates from your Graveyard/Adds from Deck to hand,Trigger-like,
32104431,Mémoires de l'Épée Destructrice,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Défaussez 1 carte ""Épée Destructrice"" ; Invoquez Spécialement 1 monstre ""Buster Blader"" depuis le Deck. Vous pouvez bannir cette carte depuis votre Cimetière ; Invoquez par Fusion 1 ""Buster Blader, le Spadassin Dragon Destructeur"" depuis votre Extra Deck, en bannissant des Matériels de Fusion listés sur celui-ci depuis votre Cimetière.",Supports archetypes /Destruction Sword/Buster Blader ,,Discards for cost/Activates from your Graveyard/Uses cards in the player's Graveyard as Fusion Materials,Cost/Effect/Quick-like,
69599136,Trappe Vanne,Unlimited(OCG)/Unlimited(TCG)/Limited 1(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,Lorsque votre adversaire Invoque un ou plusieurs monstres : changez ces monstres en Position de Défense face verso. Les monstres changés en Position de Défense face verso par cet effet ne peuvent pas changer de position de combat.,,,Changes battle positions/Flips monsters face-down/Prevents battle position changes,Activation requirement/Effect,
31472884,Front Coordonné,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Défaussez 1 monstre, puis ciblez 1 monstre face recto sur le Terrain ; jusqu'à la fin de ce tour, son ATK/DEF deviennent l'ATK/DEF du monstre défaussé. Les monstres que vous contrôlez ne peuvent pas attaquer directement durant le tour où vous activez cette carte.",,,Discards for cost,Cost/Effect/Condition,
94861297,Le Point de Contrôle Inflexible,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de l'adversaire déclare une attaque : regardez la main de votre adversaire, et s'il y a une Carte Monstre, annulez l'attaque, puis défaussez-lui 1 monstre (vous choisissez).",,,Activates upon attack declaration/Reveals your opponent's hand/Your opponent discards,Activation requirement/Effect,
16719140,Guerrier Némésis Subterreur,Unlimited(OCG)/Unlimited(TCG),TERRE,[Guerrier/Effet],,,,,Niveau 4,1800,1200,,,,"Durant le tour de chaque joueur : vous pouvez envoyer 1 monstre ""Subterreur"" depuis votre Deck au Cimetière ; Sacrifiez cette carte et min. 1 autre monstre afin que la somme des Niveaux d'origine Sacrifiés soit égale ou supérieure au Niveau du monstre ""Subterreur"" dans le Cimetière, et si vous le faites, Invoquez Spécialement le monstre en Position de Défense face recto ou face verso. Si un monstre ""Subterreur Béhémoth"" est retourné face recto tant que cette carte est dans votre Cimetière : vous pouvez Invoquer Spécialement cette carte. Vous ne pouvez utiliser chaque effet de ""Guerrier Némésis Subterreur"" qu'une fois par tour.",Supports archetypes /Subterror/Subterror Behemoth,Anti-supports archetypes /Subterror Behemoth,Sends from your Deck to your Graveyard/Tributes as an effect/Tributes itself as an effect/Activates from your Graveyard,Quick/Trigger/Condition,
42713844,Umastryx Subterreur Béhémoth,Unlimited(OCG)/Unlimited(TCG),TERRE,[Reptile/Flip／Effet],,,,,Niveau 7,2000,2700,,,,"FLIP : Vous pouvez cibler 1 monstre contrôlé par votre adversaire ; bannissez-le. Vous ne pouvez utiliser cet effet de ""Umastryx Subterreur Béhémoth"" qu'une fois par tour.Lorsqu'un monstre face recto que vous contrôlez est retourné face verso, si vous ne contrôlez aucun monstre face recto : vous pouvez Invoquer Spécialement cette carte depuis votre main en Position de Défense. Une fois par tour : vous pouvez changer cette carte en Position de Défense face verso.",,,Flips itself face-down/Changes battle positions,Flip/Condition/Trigger/Ignition,
78202553,Stalagmo Subterreur Béhémoth,Unlimited(OCG)/Unlimited(TCG),TERRE,[Rocher/Flip／Effet],,,,,Niveau 10,2800,2100,,,,"FLIP : Vous pouvez défausser 1 monstre ""Subterreur"", et si vous le faites, piochez 2 cartes. Vous ne pouvez utiliser cet effet de ""Stalagmo Subterreur Béhémoth"" qu'une fois par tour.Lorsqu'un monstre face recto que vous contrôlez est retourné face verso, si vous ne contrôlez aucun monstre face recto : vous pouvez Invoquer Spécialement cette carte depuis votre main en Position de Défense. Une fois par tour : vous pouvez changer cette carte en Position de Défense face verso.",Supports archetypes /Subterror,,Discards for cost/You draw cards/Flips itself face-down/Changes battle positions,Trigger/Condition/Ignition,
05697558,La Cité Cachée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : vous pouvez ajouter 1 monstre ""Subterreur"" depuis votre Deck à votre main. Une fois par tour : vous pouvez changer 1 monstre ""Subterreur"" en Position de Défense face verso que vous contrôlez en Position d'Attaque ou Défense face recto. Une fois par tour, lorsqu'un monstre de l'adversaire déclare une attaque : vous pouvez changer 1 monstre ""Subterreur"" en Position de Défense face verso que vous contrôlez en Position d'Attaque ou Défense face recto, puis vous pouvez annuler l'attaque. Vous ne pouvez activer qu'1 ""La Cité Cachée"" par tour.",Supports archetypes /Subterror,,Adds from Deck to hand/Flips monsters face-up/Changes battle positions/Activates upon attack declaration,Effect/Ignition-like/Trigger-like/Condition,
13647631,Derricrane Train de Fret Lourd,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 10,2800,2000,,,,"Si un ou plusieurs monstres TERRE Machine sont Invoqués Normalement ou Spécialement sur votre Terrain (sauf durant la Damage Step) : vous pouvez Invoquer Spécialement cette carte depuis votre main, mais son ATK/DEF d'origine seront divisées par deux. Vous ne pouvez utiliser cet effet de ""Derricrane Train de Fret Lourd"" qu'une fois par tour. Si cette carte est détachée d'un Monstre Xyz et envoyée au Cimetière pour activer l'effet du monstre : vous pouvez cibler 1 carte contrôlée par votre adversaire ; détruisez-la.",EARTH/Machine/Xyz Monster,,Activates from your Graveyard/Activates from your hand/Activates upon Normal Summon/Activates upon Special Summon,Trigger/Condition,
49032236,Numéro 81 : Super Cuirassé Canon Ferroviaire Super Dora,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Xyz／Effet],,,Rang 10,,,3200,4000,,2 monstres de Niveau 10,,"Une fois par tour (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 monstre face recto sur le Terrain ; jusqu'à la fin de ce tour, la cible n'est pas affectée par des effets de carte (ses propres effets exclus).",,,,Quick,
76136345,Rotonde Ferroviaire,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si un ou plusieurs monstres TERRE Machine de Niveau 10 sont Invoqués Normalement ou Spécialement sur votre Terrain (sauf durant la Damage Step) : vous pouvez activer cet effet ; votre adversaire ne reçoit aucun dommage de combat le reste de ce tour (même si cette carte quitte le Terrain), et aussi, vous Invoquez Spécialement 1 monstre TERRE Machine de Niveau 4 avec min. 1800 ATK depuis votre Deck, et si vous le faites, il devient Niveau 10. Vous pouvez envoyer 1 carte depuis votre main au Cimetière ; ajoutez 1 monstre TERRE Machine de Niveau 10 depuis votre Deck à votre main. Vous ne pouvez utiliser qu'1 effet de ""Rotonde Ferroviaire"" par tour, et uniquement une fois le tour.",EARTH/Machine,,Activates upon Normal Summon/Activates upon Special Summon/Sends from hand to Graveyard for cost/Adds from Deck to hand,Trigger-like/Ignition-like/Condition,
65472618,"Dragodies, le Guerrier Éveillé",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Pendule／Effet],,,,,Niveau 4,1500,1500,,,,"Si cette carte dans la Zone Monstre de son propriétaire est détruite par une attaque ou effet de carte de votre adversaire : durant la End Phase de ce tour, vous pouvez ajouter 1 monstre de Type Guerrier ou Magicien avec max. 2000 ATK (""Dragodies, le Guerrier Éveillé"" exclu) depuis votre Deck à votre main.",Warrior/Spellcaster,,Sends from your hand to your Graveyard for cost/Adds from Deck to hand,Pendulum Effect /Trigger-like/Monster Effect/Trigger,
54250060,Éveillement,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Tous les monstres de Type Dragon/Guerrier/Magicien que vous contrôlez gagnent 300 ATK/DEF. Une fois par tour : vous pouvez défausser 1 carte ; Invoquez Spécialement 1 monstre ""Guerrier Éveillé"" depuis votre Deck. Une fois par tour : vous pouvez bannir un total de 4 monstres de Type Guerrier et/ou Magicien depuis votre Cimetière ; ajoutez 1 monstre ""Éther"" depuis votre Deck à votre main.",Supports archetypes /Empowered Warrior/Aether,,Discards for cost/Adds from Deck to hand,Continuous-like/Ignition-like,
