Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
66127916,Réserve de Fusion,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Révélez 1 Monstre de Fusion dans votre Extra Deck, ajoutez 1 des Matériels de Fusion dont le nom est précisément listé sur la carte depuis votre Deck à votre main, puis vous pouvez ajouter 1 ""Polymérisation"" depuis votre Cimetière à votre main.",Fusion Monster/Polymerization/Fusion Material,,Reveals your Extra Deck/Adds from Deck to hand/Adds from Graveyard to hand,Effect,
98954106,Jarre d'Avarice,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 5 cartes (""Jarre d'Avarice"" exclu) dans votre Cimetière ; mélangez-les toutes les 5 dans le Deck, puis piochez 1 carte. Vous ne pouvez activer qu'1 ""Jarre d'Avarice"" par tour.",,,Returns from your Graveyard to your Deck/You draw cards,Effect/Condition,
23995346,Dragon Ultime aux Yeux Bleus,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),LUMIÈRE,[Dragon/Fusion],,,,,Niveau 12,4500,3800,,,,"Dragon Blanc aux Yeux Bleus + ""Dragon Blanc aux Yeux Bleus"" + ""Dragon Blanc aux Yeux Bleus""",,,,,
10817524,Premier des Dragons,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Fusion／Effet],,,,,Niveau 9,2700,2000,,2 Monstres Normaux,,"Uniquement Invocable par Fusion et non Invocable Spécialement autrement. Vous ne pouvez contrôler qu'1 ""Premier des Dragons"". Cette carte ne peut pas être détruite au combat, sauf au combat avec un Monstre Normal, et elle n'est pas affectée par les effets d'autres monstres.",Normal Monster,,,Summon/Unclassified/Continuous,
None,"Slifer, le Dragon Céleste",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DIVIN,[Bête Divine/Effet],,,,,Niveau 10,?,?,,,,"Nécessite 3 Sacrifices pour son Invocation Normale (non Posable Normalement). L'Invocation Normale de cette carte ne peut pas être annulée. Lorsqu'elle est Invoquée Normalement, les cartes et les effets ne peuvent pas être activés. Une fois par tour, durant la End Phase, si cette carte a été Invoquée Spécialement : envoyez-la au Cimetière. Gagne 1000 ATK/DEF pour chaque carte dans votre main. Si un ou plusieurs monstres sont Invoqués Normalement ou Spécialement sur le Terrain de votre adversaire en Position d'Attaque : ces monstres perdent 2000 ATK, puis si leur ATK a été réduite à 0 en conséquence, détruisez-les.",,,Sends itself from field to Graveyard,Summon/Unclassified/Continuous/Trigger,
None,"Obelisk, le Tourmenteur",Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DIVIN,[Bête Divine/Effet],,,,,Niveau 10,4000,4000,,,,"Nécessite 3 Sacrifices pour son Invocation Normale (non Posable Normalement). L'Invocation Normale de cette carte ne peut pas être annulée. Lorsqu'elle est Invoquée Normalement, les cartes et les effets ne peuvent pas être activés. Aucun joueur ne peut cibler cette carte avec des effets de carte. Une fois par tour, durant la End Phase, si cette carte a été Invoquée Spécialement : envoyez-la au Cimetière. Vous pouvez Sacrifier 2 monstres ; détruisez tous les monstres contrôlés par votre adversaire. Cette carte ne peut pas déclarer d'attaque le tour où cet effet est activé.",,,Sends itself from field to Graveyard/Tributes for cost,Summon/Unclassified/Continuous/Trigger/Ignition/Condition,
None,Le Dragon Ailé de Râ,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DIVIN,[Bête Divine/Effet],,,,,Niveau 10,?,?,,,,"Non Invocable Spécialement. Nécessite 3 Sacrifices pour son Invocation Normale (non Posable Normalement). L'Invocation Normale de cette carte ne peut pas être annulée. Lorsqu'elle est Invoquée Normalement, les autres cartes et effets ne peuvent pas être activés. Lorsque cette carte est Invoquée Normalement : vous pouvez payer des LP jusqu'à n'en avoir plus que 100 ; cette carte gagne une ATK/DEF égales au montant des LP payés. Vous pouvez payer 1000 LP, puis ciblez 1 monstre sur le Terrain ; détruisez la cible.",,,,Summon/Unclassified/Continuous/Trigger/Ignition,
48680970,Âme Éternelle,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Chaque ""Magicien Sombre"" dans votre Zone Monstre n'est pas affecté par des effets de carte de votre adversaire. Si cette carte face recto quitte le Terrain : détruisez tous les monstres que vous contrôlez. Vous ne pouvez utiliser l'effet suivant de ""Âme Éternelle"" qu'une fois par tour. Vous pouvez activer 1 de ces effets ;●Invoquez Spécialement 1 ""Magicien Sombre"" depuis votre main ou Cimetière.●Ajoutez 1 ""Attaque de Magie Noire"" ou ""Mille Couteaux"" depuis votre Deck à votre main.",Dark Magician/Dark Magic Attack/Thousand Knives,,Adds from Deck to hand,Continuous-like/Trigger-like/Condition/Quick-like,
58604027,L'Incarné du Légendaire Éxodia,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 10,?,0,,,,"Ni Invocable Normalement ni Posable Normalement. Uniquement Invocable Spécialement (depuis votre main) en Sacrifiant 1 monstre ""l'Interdit"". Gagne 1000 ATK pour chaque monstre ""l'Interdit"" dans votre Cimetière. Non affectée par les effets d'autres cartes. Une fois par tour, durant votre End Phase : ajoutez 1 monstre ""l'Interdit"" depuis votre Cimetière à votre main. Lorsque cette carte est détruite au combat et envoyée au Cimetière : vous pouvez révéler un nombre de votre choix de monstres ""l'Interdit"" dans votre main, et si vous le faites, piochez 1 carte pour chacun d'eux.",Supports archetypes /Forbidden One,,Tributes for cost/Adds from your Graveyard to your hand/Activates if destroyed by battle/Activates from your Graveyard/Reveals your hand for effect/You draw cards,Summon/Continuous/Trigger,
40450317,Liens des Camarades,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Payez 2000 LP, puis ciblez 1 monstre de max. Niveau 4 que vous contrôlez ; le reste de ce tour après la résolution de cette carte, vous ne pouvez pas Invoquer Spécialement de monstres, et aussi, Invoquez Spécialement 2 monstres depuis votre Deck, des mêmes Type, Attribut et Niveau que le monstre, mais de noms différents les uns des autres et du monstre. Vous ne pouvez pas mener votre Battle Phase le tour où vous activez cette carte.",,,Cannot conduct Battle Phase,Cost/Effect/Condition,
33396948,Éxodia l'Interdit,Limited(OCG)/Limited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 3,1000,1000,,,,"Si vous avez ""Jambe Droite de l'Interdit"", ""Jambe Gauche de l'Interdit"", ""Bras Droit de l'Interdit"" et ""Bras Gauche de l'Interdit"" en plus de cette carte dans votre main, vous gagnez le Duel.",Right Leg of the Forbidden One/Left Leg of the Forbidden One/Right Arm of the Forbidden One/Left Arm of the Forbidden One,,Activates from your hand,Condition,
70903634,Bras Droit de l'Interdit,Limited(OCG)/Limited(TCG),TÉNÈBRES,[Magicien/Normal],,,,,Niveau 1,200,300,,,,Bras droit interdit scellé par la magie. Toute personne rompant ce sceau connaîtra la puissance infinie.,,,,,
07902349,Bras Gauche de l'Interdit,Limited(OCG)/Limited(TCG),TÉNÈBRES,[Magicien/Normal],,,,,Niveau 1,200,300,,,,Bras gauche interdit scellé par la magie. Toute personne rompant ce sceau connaîtra la puissance infinie.,,,,,
08124921,Jambe Droite de l'Interdit,Limited(OCG)/Limited(TCG),TÉNÈBRES,[Magicien/Normal],,,,,Niveau 1,200,300,,,,Jambe droite interdite scellée par la magie. Toute personne rompant ce sceau connaîtra la puissance infinie.,,,,,
44519536,Jambe Gauche de l'Interdit,Limited(OCG)/Limited(TCG),TÉNÈBRES,[Magicien/Normal],,,,,Niveau 1,200,300,,,,Jambe gauche interdite scellée par la magie. Toute personne rompant ce sceau connaîtra la puissance infinie.,,,,,
46986414,Magicien Sombre,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Normal],,,,,Niveau 7,2500,2100,,,,Mage suprême en termes d'attaque et de défense.,,,,,
38033121,Magicienne des Ténèbres,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 6,2000,1700,,,,"Gagne 300 ATK pour chaque ""Magicien Sombre"" ou ""Magicien du Chaos Sombre"" dans les Cimetières.",Dark Magician/Magician of Black Chaos,,,Continuous,
78193831,Buster Blader,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),EARTH,[Warrior/Effect],,,,,7,2600,2300,,,,Gains 500 ATK for each Dragon monster your opponent controls or is in their GY.,,Dragon,,Continuous,
14778250,Le Mystérieux,Unlimited(OCG)/Unlimited(TCG),VENT,[Magicien/Effet],,,,,Niveau 5,2000,1200,,,,Vous pouvez Invoquer Spécialement cette carte (depuis votre main) en défaussant 1 carte.,,,Discards for cost,Unclassified,
31305911,Marshmallon,Unlimited(OCG)/Unlimited(TCG),LIGHT,[Fairy/Effect],,,,,3,300,500,,,,"Cannot be destroyed by battle. After damage calculation, if this card was attacked, and was face-down at the start of the Damage Step: The attacking player takes 1000 damage.",,,,Continuous/Trigger,
26202165,Sangan,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),DARK,[Fiend/Effect],,,,,3,1000,600,,,,"If this card is sent from the field to the GY: Add 1 monster with 1500 or less ATK from your Deck to your hand, but you cannot activate cards, or the effects of cards, with that name for the rest of this turn. You can only use this effect of ""Sangan"" once per turn.",,,Activates from your Graveyard/Adds from Deck to hand,Trigger/Condition,
75500286,Sarcophage Doré,Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Bannissez face recto 1 carte depuis votre Deck. Durant votre 2e Standby Phase après activation de cette carte, ajoutez la carte à la main.",,,Adds banished cards to the hand,Effect/Lingering,
72302403,Épées de Révélation de la Lumière,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Après activation de cette carte, elle reste sur le Terrain, mais vous devez la détruire durant la End Phase du 3e tour de votre adversaire. Lorsque cette carte est activée : si votre adversaire contrôle un monstre face verso, retournez face recto tous les monstres qu'il contrôle. Tant que cette carte est face recto sur le Terrain, les monstres de votre adversaire ne peuvent pas déclarer d'attaque.",,,Flips monsters face-up,Condition/Effect/Continuous-like,
36045450,Unité des Magiciens,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si vous contrôlez min. 2 monstres Magicien en Position d'Attaque : ciblez-en 1 ; son ATK devient 3000 jusqu'à la fin de ce tour, et aussi, le reste de ce tour après la résolution de cette carte, les autres monstres Magicien que vous contrôlez ne peuvent pas attaquer.",Spellcaster,,,Activation requirement/Effect,
75622824,Magie du Mystérieux 4,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 ""Le Mystérieux"" face recto que vous contrôlez au Cimetière ; Invoquez Spécialement un nombre de ""Jeton Mystérieux"" (Type Magicien/VENT/Niveau 5/ATK 2000/DEF 1200) en Position de Défense, égal au nombre de monstres contrôlés par votre adversaire. ""Jeton Mystérieux"" ne peut pas déclarer d'attaque.",The Tricky,,Sends from your field to your Graveyard for cost,Cost/Effect/Lingering,
63391643,Mille Couteaux,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si vous contrôlez ""Magicien Sombre"" : ciblez 1 monstre contrôlé par votre adversaire ; détruisez la cible.",Dark Magician,,,Activation requirement/Effect,
02314238,Attaque de Magie Noire,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Si vous contrôlez ""Magicien Sombre"" : détruisez tous les Magies/Pièges contrôlés par votre adversaire.",Dark Magician,,,Activation requirement/Effect,
33244944,Contrat avec Éxodia,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous avez tous les 5 ""Éxodia l'Interdit"", ""Bras Droit de l'Interdit"", ""Bras Gauche de l'Interdit"", ""Jambe Droite de l'Interdit"" et ""Jambe Gauche de l'Interdit"" dans votre Cimetière : Invoquez Spécialement 1 ""Éxodia Necross"" depuis votre main.",Exodia the Forbidden One/Right Arm of the Forbidden One/Left Arm of the Forbidden One/Right Leg of the Forbidden One/Left Leg of the Forbidden One/Exodia Necross,,,Activation requirement/Effect,
44656491,Messager de Paix,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Les monstres avec min. 1500 ATK ne peuvent pas déclarer d'attaque. Une fois par tour, durant votre Standby Phase, payez 100 LP ou détruisez cette carte.",,,,Continuous-like/Maintenance cost,
90928333,Usine de Production de Masse des Ténèbres,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,Ciblez 2 Monstres Normaux dans votre Cimetière ; ajoutez-les à votre main.,Normal Monster,,Adds from Graveyard to hand,Effect,
74848038,Réincarnation de Monstre,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Défaussez 1 carte, puis ciblez 1 monstre dans votre Cimetière ; ajoutez-le à votre main.",,,Adds from Graveyard to hand/Discards for cost,Cost/Effect,
68462976,Village Secret des Magiciens,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si vous seul contrôlez un monstre Magicien, votre adversaire ne peut pas activer de Cartes Magie. Si vous ne contrôlez aucun monstre Magicien, vous ne pouvez pas activer de Cartes Magie.",Spellcaster,,,Continuous-like,
98645731,Pot de Dualité,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Dévoilez les 3 cartes du dessus de votre Deck, ajoutez-en 1 à votre main, et aussi, après ça, mélangez les cartes restantes dans votre Deck. Vous ne pouvez activer qu'1 ""Pot de Dualité"" par tour. Vous ne pouvez pas Invoquer Spécialement durant le tour où vous activez cette carte.",,,Excavates from the player's Deck/Adds from Deck to hand/Adds excavated cards to the hand/Shuffles excavated cards into the Deck,Effect/Condition,
44095762,Force de Miroir,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de l'adversaire déclare une attaque : détruisez tous les monstres en Position d'Attaque de votre adversaire.,,,Activates upon attack declaration,Activation requirement/Effect,
62279055,Cylindre Magique,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de l'adversaire déclare une attaque : ciblez le monstre attaquant ; annulez l'attaque, et si vous le faites, infligez des dommages à votre adversaire égaux à son ATK.",,,Activates upon attack declaration,Activation requirement/Effect,
85742772,Filet Gravitationnel,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Les monstres de min. Niveau 4 ne peuvent pas attaquer.,,,,Continuous-like,
