Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
47475363,Force de Miroir de la Noyade,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de l'adversaire déclare une attaque directe : mélangez tous les monstres en Position d'Attaque de votre adversaire dans le Deck.,,,Activates upon attack declaration/Returns from your opponent's field to your opponent's Deck,Activation requirement/Effect,
19254117,Ascension Maximum,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 monstre face recto sur le Terrain ; doublez sa DEF, mais sa DEF devient 0 à la fin de ce tour. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre que vous contrôlez ; le reste de ce tour, les monstres de votre adversaire ne peuvent pas attaquer, sauf pour attaquer le monstre. Vous ne pouvez activer qu'1 ""Ascension Maximum"" par tour.",,,Activates from your Graveyard,Effect/Quick-like/Condition,
72648810,Lien de la Non-Hésitation,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsque votre adversaire active un effet de Monstre Pendule ou un effet de carte dans la Zone Pendule : annulez l'activation, et si vous le faites, bannissez la carte.",,Pendulum Monster,,Activation requirement/Effect,
50619462,Appel du Troupeau,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Envoyez 1 monstre face recto que vous contrôlez au Cimetière, dont le Type d'origine est Bête, Bête-Guerrier ou Bête Ailée ; Invoquez Spécialement 1 monstre du même Type d'origine depuis votre Extra Deck, mais il ne peut pas attaquer, ses effets sont annulés, et aussi, il est détruit durant la End Phase. Vous ne pouvez activer qu'1 ""Appel du Troupeau"" par tour.",Beast/Beast-Warrior/Winged Beast,,Sends from field to Graveyard for cost,Cost/Effect/Condition,
11163040,Les Dossiers Kaiju,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Chaque fois qu'un ou plusieurs monstres ""Kaiju"" sont Invoqués Spécialement depuis la main et/ou Cimetière, placez 1 Compteur Kaiju sur cette carte (max. 5). Une fois par tour : vous pouvez cibler 1 monstre ""Kaiju"" sur le Terrain ; détruisez le monstre, puis Invoquez Spécialement 1 monstre ""Kaiju"" de nom d'origine différent depuis votre Deck sur le Terrain de son contrôleur. Vous pouvez envoyer cette carte avec min. 3 Compteurs Kaiju au Cimetière ; ajoutez 1 Magie/Piège ""Kaiju"" (""Les Dossiers Kaiju"" exclu) depuis votre Deck à votre main.",Supports archetypes /Kaiju,,Sends itself from field to Graveyard for cost/Adds from Deck to hand,Continuous-like/Ignition-like,
44928016,Champion du Monde Poids Carotte,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Plante/Effet],,,,,Niveau 4,1900,0,,,,"Si cette carte est dans votre Cimetière : vous pouvez envoyer 1 monstre de Type Plante (""Champion du Monde Poids Carotte"" exclu) depuis votre main ou face recto depuis votre Terrain au Cimetière ; Invoquez Spécialement cette carte. Vous ne pouvez utiliser cet effet de ""Champion du Monde Poids Carotte"" qu'une fois par tour.",Plant,,Activates from your Graveyard/Sends from your hand to your Graveyard for cost/Sends from your field to your Graveyard for cost,Ignition/Condition,
57554544,Île du Roi du Feu,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si cette carte face recto dans la Zone Terrain est envoyée au Cimetière ou bannie : détruisez tous les monstres que vous contrôlez. Vous ne pouvez utiliser qu'1 des effets suivants de ""Île du Roi du Feu"" par tour, et uniquement une fois le tour.●Durant votre Main Phase : vous pouvez détruire 1 monstre dans votre main ou sur votre Terrain, et si vous le faites, ajoutez 1 monstre ""Roi du Feu"" ou ""Rois du Feu"" depuis votre Deck à votre main.●Si vous ne contrôlez aucun monstre : vous pouvez Invoquer Spécialement 1 monstre FEU Bête Ailée depuis votre main.",Supports archetypes /Fire King,,Activates from your Graveyard/Activates while banished/Adds from Deck to hand,Trigger-like/Condition/Ignition-like,
92693205,Geargiancre,Unlimited(OCG)/Unlimited(TCG),TERRE,[Machine/Effet],,,,,Niveau 4,1800,500,,,,"Une fois par tour : vous pouvez changer cette carte en Position de Défense face verso. Si cette carte est retournée face recto : vous pouvez détruite un nombre de monstres sur le Terrain, inférieur ou égal au nombre d'autres monstres ""Geargia"" que vous contrôlez actuellement.",Supports archetypes /Geargia,,Flips itself face-down/Changes battle positions/Activates upon being flipped face-up,Ignition/Trigger,
29087919,Changement Geargia,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez min. 2 monstres ""Geargiano"" de noms différents dans votre Cimetière ; Invoquez-les Spécialement. Immédiatement après la résolution de cette carte, Invoquez par Xyz 1 Monstre Xyz en utilisant tous les monstres Invoqués (mais aucun autre monstre) comme Matériels. Vous ne pouvez activer qu'1 ""Changement Geargia"" par tour.",Supports archetypes /Geargiano ,,,Effect/Condition,
62242678,Bouillant Dragon Rouge Archdémon Roi de la Calamité,Forbidden(OCG)/Forbidden(TCG),TÉNÈBRES,[Dragon/Synchro／Effet],,,,,Niveau 12,4000,3500,,2 Syntoniseurs + 1 Monstre Synchro non-Syntoniseur TÉNÈBRES Dragon,,"Lorsque cette carte est Invoquée par Synchronisation : vous pouvez activer cet effet ; le reste de ce tour, votre adversaire ne peut activer ni de cartes ni d'effets sur le Terrain. Votre adversaire ne peut activer ni de cartes ni d'effets en réponse à l'activation de cet effet. Si cette carte détruit un monstre au combat : infligez des dommages à votre adversaire égaux à l'ATK d'origine du monstre. Si cette carte en possession de son propriétaire est détruite par une carte de l'adversaire : vous pouvez cibler 1 Monstre Synchro TÉNÈBRES Dragon de max. Niveau 8 dans votre Cimetière ; Invoquez-le Spécialement.",DARK/Dragon/Synchro Monster,,Activates upon Synchro Summon/Activates if destroyed by battle/Activates if destroyed by card effect,Trigger/Condition,
36734924,Prêtresse avec des Yeux de Bleu,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Syntoniseur／Effet],,,,,Niveau 1,0,0,,,,"Lorsqu'une carte ou un effet qui cible cette carte est activé (Effet Rapide) : vous pouvez envoyer 1 Monstre à Effet que vous contrôlez au Cimetière, et si vous le faites, ajoutez max. 2 monstres ""Yeux Bleus"" de noms différents depuis votre Deck à votre main. Si cette carte est dans votre Cimetière : vous pouvez cibler 1 monstre ""Yeux Bleus"" que vous contrôlez ; mélangez-le dans le Deck, et si vous le faites, Invoquez Spécialement cette carte. Vous ne pouvez utiliser qu'1 effet de ""Prêtresse avec des Yeux de Bleu"" par tour, et uniquement une fois le tour.",Supports archetypes /Blue-Eyes,,Sends from your field to your Graveyard for cost/Adds from Deck to hand/Activates from your Graveyard/Returns from your field to your Deck,Quick/Ignition/Condition,
