Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
22653490,Chidori Éclair,Unlimited(OCG)/Unlimited(TCG),VENT,[Tonnerre/Xyz／Effet],,,Rang 4,,,1900,1600,,2 monstres VENT de Niveau 4,,"Si cette carte est Invoquée par Xyz : ciblez 1 carte Posée contrôlée par votre adversaire ; renvoyez la cible au-dessous du Deck. Une fois par tour : vous pouvez détacher 1 Matériel Xyz de cette carte, puis ciblez 1 carte face recto contrôlée par votre adversaire ; renvoyez la cible au-dessus du Deck.",WIND,,Activates upon Xyz Summon/Returns from your opponent's field to your opponent's Deck,Trigger/Ignition,
38495396,Ptolemy M7 de la Constellée,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Machine/Xyz／Effet],,,Rang 6,,,2700,2000,,2 monstres de Niveau 6,,"Vous pouvez aussi Invoquer par Xyz cette carte en utilisant un Monstre Xyz ""Constellée"" (""Ptolemy M7 de la Constellée"" exclu) que vous contrôlez comme Matériel. (Transférez ses Matériels à cette carte.) Si elle est Invoquée de cette façon, l'effet suivant ne peut pas être activé ce tour. Une fois par tour : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 monstre sur le Terrain ou dans l'un des Cimetières ; renvoyez la cible à la main.",Supports archetypes /Constellar,,Transfers/Returns from field to hand/Adds from Graveyard to hand,Summon/Condition/Ignition,
38273745,Ouroboros Colonie du Mal,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Xyz／Effet],,,Rang 4,,,2750,1950,,3 monstres de Niveau 4,,"Une fois par tour : vous pouvez détacher 1 Matériel de cette carte, puis activez 1 de ces effets. Chaque effet ne peut être utilisé qu'une fois tant que cette carte est face recto sur le Terrain.●Ciblez 1 carte contrôlée par votre adversaire ; renvoyez la cible à la main.●Envoyez 1 carte au hasard depuis la main de votre adversaire au Cimetière.●Ciblez 1 carte dans le Cimetière de votre adversaire ; bannissez la cible.",,,Returns from your opponent's field to your opponent's hand/Sends from your opponent's hand to your opponent's Graveyard,Ignition/Condition,
14152862,Norito l'Autorité Morale,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Xyz／Effet],,,Rang 6,,,2700,2000,,2 monstres Magicien de Niveau 6,,"Une fois par tour, lorsque votre adversaire active une Carte Magie/Piège (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte ; annulez l'activation, et si vous le faites, détruisez-la.",Spellcaster,,,Quick,
82633039,"Castel, le Mousquetaire Chasse-Ciel",Unlimited(OCG)/Unlimited(TCG),VENT,[Bête Ailée/Xyz／Effet],,,Rang 4,,,2000,1500,,2 monstres de Niveau 4,,"Vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 monstre face recto sur le Terrain ; changez-le en Position de Défense face verso. Vous pouvez détacher 2 Matériels de cette carte, puis ciblez 1 autre carte face recto sur le Terrain ; mélangez-la dans le Deck. Vous ne pouvez utiliser qu'1 effet de ""Castel, le Mousquetaire Chasse-Ciel"" par tour, et uniquement une fois le tour.",,,Changes battle positions/Flips monsters face-down/Detaches multiple Xyz Materials as cost/Returns from your field to your Deck/Returns from your opponent's field to your opponent's Deck,Ignition/Condition,
83531441,"Dante, Voyageur des Abysses Ardents",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Guerrier/Xyz／Effet],,,Rang 3,,,1000,2500,,2 monstres de Niveau 3,,"Une fois par tour : vous pouvez détacher 1 Matériel de cette carte, et choisissez un nombre entre 1 et 3, puis envoyez autant de cartes du dessus de votre Deck au Cimetière ; jusqu'à la fin de ce tour, cette carte gagne 500 ATK pour chaque carte envoyée au Cimetière de cette façon. Si cette carte attaque, elle est changée en Position de Défense à la fin de la Battle Phase. Si cette carte est envoyée au Cimetière : vous pouvez cibler 1 carte ""Abysses Ardents"" (cette carte exclue) dans votre Cimetière ; ajoutez-la à votre main.",Supports archetypes /Burning Abyss,,Sends from the top of your Deck to your Graveyard for cost/Changes battle positions/Activates from your Graveyard/Adds from Graveyard to hand,Ignition/Continuous/Trigger,
44405066,Dragon de Métal Flamboyant aux Yeux Rouges,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Dragon/Xyz／Effet],,,Rang 7,,,2800,2400,,2 monstres de Niveau 7,,"Non destructible par des effets de carte tant qu'elle a du Matériel. Tant que cette carte a du Matériel, chaque fois que votre adversaire active une carte ou un effet, infligez 500 points de dommages à votre adversaire immédiatement après sa résolution. Une fois par tour (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte, puis ciblez 1 Monstre Normal ""Yeux Rouges"" dans votre Cimetière ; Invoquez-le Spécialement.",Supports archetypes /Red-Eyes,,Applies effects if Xyz Material is attached,Continuous/Quick,
88722973,"Majester Paladin, le Dracossassin Ascendant",Unlimited(OCG)/Unlimited(TCG),VENT,[Dragon/Xyz／Effet],,,Rang 4,,,1850,2000,,2 Monstres Pendule de Niveau 4,,"Lorsque cette carte est Invoquée par Xyz : vous pouvez ajouter 1 Monstre Pendule depuis votre Deck à votre main durant la End Phase de ce tour. Une fois par tour : vous pouvez détacher 1 Matériel de cette carte ; Invoquez Spécialement 1 Monstre Pendule ""Dracossassin"" face recto depuis votre Extra Deck, mais il ne peut pas être utilisé comme Matériel pour une Invocation Xyz.",Supports archetypes /Dracoslayer,,Activates upon Xyz Summon/Adds from Deck to hand,Trigger/Ignition,
58577036,Raisonnement,Unlimited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,"Votre adversaire déclare un Niveau de monstre de 1 à 12. Dévoilez des cartes du dessus de votre Deck jusqu'à dévoiler un monstre qui est Invocable/Posable Normalement, puis, si le monstre est du même Niveau que celui déclaré par votre adversaire, envoyez toutes les cartes dévoilées au Cimetière. Sinon, Invoquez Spécialement le monstre dévoilé, et aussi, envoyez les cartes restantes au Cimetière.",,,Declares a Level/Excavates from the player's Deck/Sends excavated cards to the Graveyard/Sends from your Deck to your Graveyard,Effect,
67723438,Téléporteur d'Urgence,Semi-Limited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"(Cette carte est toujours traitée comme carte ""Téléportation"".)Invoquez Spécialement 1 monstre Psychique de max. Niveau 3 depuis votre main ou Deck, mais bannissez-le durant la End Phase de ce tour.",Psychic,,,Effect,
93260132,Flèche Brise-Sort,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Détruisez autant de Magies face recto contrôlées par votre adversaire que possible, et si vous le faites, infligez 500 points de dommages à votre adversaire pour chacune d'elles.",,,,Effect,
01372887,Balade Partagée,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Le reste de ce tour, chaque fois qu'une ou plusieurs cartes sont ajoutées depuis le Main Deck ou Cimetière à la main de votre adversaire, sauf en les piochant, vous piochez immédiatement 1 carte. Vous ne pouvez activer qu'1 ""Balade Partagée"" par tour.",,,Activates if your opponent draws a card/You draw cards,Effect/Condition,
79844764,La Tempête des Monarques,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois durant ce tour, si vous allez Sacrifier un monstre pour une Invocation Sacrifice, vous pouvez Sacrifier 1 monstre contrôlé par votre adversaire même si vous ne le contrôlez pas. Vous ne pouvez activer qu'1 ""La Tempête des Monarques"" par tour. Durant le tour où vous activez cette carte, vous ne pouvez pas Invoquer Spécialement de monstres depuis l'Extra Deck.",,,Tributes opponent's monsters,Effect/Condition,
44771289,Le Terminus des Abysses Ardents,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez par Fusion 1 Monstre de Fusion ""Abysses Ardents"" depuis votre Extra Deck, en utilisant des monstres depuis votre main ou Terrain comme des Matériels de Fusion. Durant votre Main Phase, sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre ""Abysses Ardents"" sur le Terrain ; jusqu'à la fin du prochain tour de votre adversaire, il gagne 800 ATK/DEF.",Supports archetypes /Burning Abyss,,Sends from your hand to your Graveyard/Sends from your field to your Graveyard/Activates from your Graveyard/Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials,Effect/Ignition-like,
14733538,Face-à-Face Draco,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Révélez 1 Monstre Pendule ""Dracossassin"" et 1 Monstre Pendule ""Dracosseigneur"" depuis votre Deck, votre adversaire en prend 1 au hasard pour vous à placer dans votre Zone Pendule ou à Invoquer Spécialement (vous choisissez), et vous ajoutez face recto l'autre carte à votre Extra Deck. Vous ne pouvez activer qu'1 ""Face-à-Face Draco"" par tour.",Supports archetypes /Dracoslayer/Dracoverlord,,Reveals cards from your Deck/Places from Deck to Pendulum Zone/Adds from Deck to Extra Deck,Effect/Condition,
94739788,Annulation de Lavage de Cerveau,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Le contrôle de tous les monstres sur le Terrain revient à leur propriétaire.,,,Changes control,Continuous-like,
20522190,Force du Miroir des Ténèbres,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de votre adversaire déclare une attaque : bannissez tous les monstres en Position de Défense contrôlés par votre adversaire.,,,Activates upon attack declaration,Activation requirement/Effect,
21481146,Force du Miroir Radieux,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de votre adversaire déclare une attaque tant qu'il contrôle min. 3 monstres en Position d'Attaque : détruisez tous les monstres en Position d'Attaque contrôlés par votre adversaire.,,,Activates upon attack declaration,Activation requirement/Effect,
73507661,Fée du Vent,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Détruisez autant de Magies/Pièges face recto sur le Terrain que possible (cette carte exclue), et si vous le faites, chaque joueur reçoit des dommages égaux au nombre total de cartes détruites par cet effet x 300.",,,,Effect,
78474168,Compétence de Percée,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Ciblez 1 Monstre à Effet contrôlé par votre adversaire ; jusqu'à la fin de ce tour, annulez les effets du monstre face recto contrôlé par votre adversaire. Durant votre tour, sauf le tour où cette carte a été envoyée au Cimetière : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 Monstre à Effet contrôlé par votre adversaire ; jusqu'à la fin de ce tour, annulez les effets de la cible.",,Effect Monster,Activates from your Graveyard,Effect/Quick-like,
20036055,Le Voyageur et les Abysses Ardents,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez un nombre de votre choix de monstres ""Abysses Ardents"" dans votre Cimetière qui y ont été envoyés ce tour ; Invoquez-les Spécialement en Position de Défense. Vous ne pouvez activer qu'1 ""Le Voyageur et les Abysses Ardents"" par tour.",Supports archetypes /Burning Abyss,,,Effect/Condition,
36006208,Lac de Feu des Abysses Ardents,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Envoyez 2 monstres ""Abysses Ardents"" face recto que vous contrôlez au Cimetière, puis ciblez max. 3 cartes sur le Terrain ; détruisez les cibles.",Supports archetypes /Burning Abyss,,Sends from field to Graveyard for cost,Cost/Effect,
05650082,Force de Miroir Violente,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,Lorsqu'un monstre de l'adversaire déclare une attaque : renvoyez tous les monstres en Position d'Attaque de votre adversaire à la main.,,,Activates upon attack declaration/Returns from your opponent's field to your opponent's hand,Activation requirement/Effect,
75249652,Force de Miroir Éclatante,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Lorsqu'un monstre de l'adversaire déclare une attaque : détruisez autant de monstres en Position d'Attaque contrôlés par votre adversaire que possible, et si vous le faites, recevez des dommages égaux à la moitié de la somme des ATK d'origine de ces monstres détruits, puis infligez des dommages à votre adversaire égaux aux dommages que vous avez reçus.",,,Activates upon attack declaration,Activation requirement/Effect,
