Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
66328392,Tromperie du Butin du Péché,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Vous pouvez Sacrifier 1 monstre depuis votre main ou Terrain ; ajoutez 1 carte ""Azamina"" depuis votre Deck à votre main. Si un ou plusieurs monstres sont envoyés au Cimetière de votre adversaire, et que vous contrôlez un monstre ""Azamina"" (sauf durant la Damage Step) : vous pouvez faire perdre 1500 LP à votre adversaire, et si vous le faites, gagnez 1500 LP. Durant la End Phase, si cette carte est dans le Cimetière parce qu'elle y a été envoyée depuis la Zone Magie & Piège ce tour tant qu'elle était face recto : vous pouvez la Poser. Vous ne pouvez utiliser chaque effet de ""Tromperie du Butin du Péché"" qu'une fois par tour.",Supports archetypes /Azamina,,Tributes for cost/Adds from Deck to hand/Activates if other cards are sent to the Graveyard/Activates from your Graveyard/Sets itself from your Graveyard,Ignition-like/Trigger-like/Trigger-like/Condition,
93723936,Fléau de la Forêt Blanche,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Sacrifiez 1 Monstre Synchro, puis ciblez 1 carte face recto sur le Terrain ; annulez ses effets (jusqu'à la fin de ce tour), puis si vous avez Sacrifié un Monstre Synchro ""Forêt Blanche"" pour activer cet effet, vous pouvez Invoquer Spécialement 1 monstre Illusion depuis votre Cimetière. Si cette carte est envoyée au Cimetière pour activer un effet de monstre : vous pouvez Poser cette carte. Vous ne pouvez utiliser chaque effet de ""Fléau de la Forêt Blanche"" qu'une fois par tour.",Synchro Monster/Illusion,,Tributes for cost/Activates if sent to the Graveyard/Activates from your Graveyard/Sets itself from your Graveyard,Effect/Trigger-like/Condition,
56506740,Filon Noble Primite,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : ajoutez 1 carte ""Primite"" (""Filon Noble Primite"" exclu) depuis votre Deck à votre main. Vous pouvez déclarer 1 nom de Carte Monstre Normal ; Invoquez Spécialement 1 Monstre Normal déclaré depuis votre main, Deck ou Cimetière en Position de Défense, et aussi, vous ne pouvez pas activer les effets des monstres Invoqués Spécialement sur le Terrain ce tour. Vous ne pouvez utiliser chaque effet de ""Filon Noble Primite"" qu'une fois par tour. Les Monstres Normaux et monstres ""Primite"" que vous contrôlez gagnent 300 ATK pour chaque Monstre Normal de noms différents dans votre Cimetière.",Supports archetypes /Primite,,Adds from Deck to hand/Declares a card name,Effect/Ignition-like/Condition/Continuous-like,
81878201,Pique-Abysses Triaina,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Invoquez Spécialement 1 monstre ""Atlantide"" ou ""Sirènemure"" depuis votre main ou Cimetière, et si vous le faites, équipez-le avec cette carte. Si le monstre équipé va être détruit au combat ou par un effet de carte, vous pouvez envoyer cette carte au Cimetière à la place. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez max. 3 de vos monstres Poisson, Serpent de Mer et/ou Aqua qui sont bannis ou dans votre Cimetière ; mélangez-les dans le Deck. Vous ne pouvez utiliser cet effet de ""Pique-Abysses Triaina"" qu'une fois par tour. Vous ne pouvez activer qu'1 ""Pique-Abysses Triaina"" par tour.",Supports archetypes /Atlantean/Mermail,,Equips self from field/Sends itself from field to Graveyard for cost/Activates from your Graveyard/Returns from your Graveyard to your Deck/Returns the player's banished cards to the Deck,Effect/Continuous-like/Ignition-like/Condition/Condition,
54261514,Dernier Apporteur de la Fin des Temps,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre que vous contrôlez et 1 carte contrôlée par votre adversaire ; détruisez-les. Vous ne pouvez activer qu'1 ""Dernier Apporteur de la Fin des Temps"" par tour.",,,,Effect/Condition,
17151328,Tempêtes de Feu sur Atlantis,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Activez 1 de ces effets ;●Défaussez 1 monstre EAU au Cimetière, puis ciblez 1 monstre face recto contrôlé par votre adversaire ; détruisez-le.●Détruisez 1 monstre FEU dans votre main, puis vous pouvez piocher 1 carte.Si uniquement votre adversaire contrôle un monstre : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre EAU ou FEU de Niveau 7 ou 8 dans votre Cimetière ; Invoquez-le Spécialement. Vous ne pouvez utiliser chaque effet de ""Tempêtes de Feu sur Atlantis"" qu'une fois par tour.",WATER/FIRE,,Discards for cost/You draw cards/Activates from your Graveyard,Effect/Ignition-like/Condition,
15216188,Moteur à Voyager Dans le Temps,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"(Cette carte est toujours traitée comme carte ""Métalmorphe"".)Si un ou plusieurs monstres que vous contrôlez sont détruits au combat ou par un effet de carte de l'adversaire : ciblez 1 de ces monstres ; Invoquez-le Spécialement, puis si vous avez Invoqué Spécialement un monstre Machine de min. Niveau 5 par cet effet et avez un Piège ""Métalmorphe"" (cette carte sur le Terrain exclue) sur votre Terrain ou dans votre Cimetière, vous pouvez appliquer cet effet.●Détruisez autant de monstres contrôlés par votre adversaire que possible, puis vous pouvez infliger des dommages à votre adversaire, égaux à l'ATK d'origine du monstre Invoqué Spécialement.",Supports archetypes /Metalmorph ,,Activates if destroyed by battle/Activates if destroyed by card effect,Condition/Effect,
88695895,Culpabilité du Butin du Péché,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Si votre adversaire Invoque Spécialement un ou plusieurs monstres depuis le Deck ou Extra Deck, et que vous contrôlez une Carte Monstre ""Diabellstar"" (sauf durant la Damage Step) : ciblez 1 monstre contrôlé par votre adversaire ; mélangez-le dans le Deck. Durant la Damage Step, lorsque votre monstre ""Diabellstar"" combat un monstre de l'adversaire : vous pouvez bannir cette carte depuis votre Cimetière ; jusqu'à la fin de ce tour, l'ATK du monstre de l'adversaire sera divisée par deux. Vous ne pouvez utiliser chaque effet de ""Culpabilité du Butin du Péché"" qu'une fois par tour.",Supports archetypes /Diabellstar,,Activates upon Special Summon/Returns from your opponent's field to your opponent's Deck/Activates from your Graveyard,Effect/Quick-like/Condition,
41488249,Hurlement Primite,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Déclarez 1 nom de Carte Monstre Normal ; vous ne recevez aucun dommage de combat de combats impliquant vos Monstres Normaux déclarés ou vos monstres ""Primite"" (le reste de ce tour), puis si vous ne contrôlez aucun monstre, vous pouvez Invoquer Spécialement 1 Monstre Normal déclaré depuis votre Deck ou Cimetière. Durant le tour de votre adversaire : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 Monstre Normal que vous contrôlez ou dans votre Cimetière ; jusqu'à la End Phase, prenez le contrôle d'1 monstre contrôlé par votre adversaire avec une ATK supérieure au monstre.",Supports archetypes /Primite,,Declares a card name/Activates from your Graveyard/Changes control,Effect/Quick-like,
77573354,Wisteria du Malheur Ragnaraika,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Invoquez Spécialement cette carte comme Monstre Normal (Plante/TÉNÈBRES/Niveau 4/ATK 1600/DEF 0) (cette carte est toujours aussi un Piège), puis si vous contrôlez un Monstre Lien ""Ragnaraika"", vous pouvez bannir max. 2 cartes depuis le Cimetière de votre adversaire. Durant la End Phase, si cette carte est dans votre Cimetière : vous pouvez mélanger 2 monstres Insecte, Plante et/ou Reptile depuis votre Cimetière et/ou bannissement dans le Deck, et si vous le faites, Posez cette carte. Vous ne pouvez utiliser cet effet de ""Wisteria du Malheur Ragnaraika"" qu'une fois par tour.",Supports archetypes /Ragnaraika,,Activates from your Graveyard/Returns from your Graveyard to your Deck/Returns the player's banished cards to the Deck for cost/Sets itself from your Graveyard,Effect/Quick-like/Condition,
77751766,Devoirs de Vacances d'Été Terminés !,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Activez cette carte en plaçant 5 Compteurs Devoirs sur elle. Si un ou plusieurs monstres sont Invoqués Spécialement depuis l'Extra Deck, ou une ou plusieurs cartes sont envoyées depuis le Deck au Cimetière, par un effet de Magie/Piège : retirez 1 Compteur Devoirs de cette carte, puis si le nombre de Compteurs Devoirs sur cette carte est maintenant 0, détruisez cette carte, et si vous le faites, gagnez 4000 LP, puis Posez 1 Piège ""Devoirs"" depuis votre Deck ou Cimetière, puis si vous avez max. 1 carte dans votre Deck, vous gagnez le Duel.",Supports archetypes /Schoolwork,,Activates upon Special Summon/Activates if other cards are sent to the Graveyard/Sets from your Deck/Sets from your Graveyard,Activation requirement/Trigger-like,
23738096,Soldat de Ravitaillement des Indestructibles Insectes,Unlimited(TCG),TERRE,[Insecte/Effet],,,,,Niveau 5,600,300,,,,"Lorsqu'un effet de monstre Insecte est activé (Effet Rapide) : vous pouvez Invoquer Spécialement cette carte depuis votre main, puis si vous avez activé cet effet en réponse à l'activation d'effet de votre adversaire, annulez l'effet, et aussi, vous ne pouvez pas Invoquer Spécialement (monstres Insecte exclus) depuis l'Extra Deck jusqu'à la fin de votre prochain tour après la résolution de cet effet. Durant votre Main Phase : vous pouvez Invoquer par Fusion 1 Monstre Fusion Insecte depuis votre Extra Deck, en utilisant des monstres depuis votre main ou Terrain. Vous ne pouvez utiliser chaque effet de ""Soldat de Ravitaillement des Indestructibles Insectes"" qu'une fois par tour.",Insect/Fusion Monster,Insect,Activates from your hand/Uses cards in the hand as Fusion Materials/Uses cards on the player's field as Fusion Materials,Quick/Ignition/Condition,
50123605,Cavalerie Lourde des Indestructibles Insectes,Unlimited(TCG),TERRE,[Insecte/Fusion／Effet],,,,,Niveau 7,2500,1800,,1 monstre Insecte de min. Niveau 5 + 1 monstre Insecte,,"Non destructible par des effets de carte de votre adversaire. Si tous les monstres face recto que vous contrôlez sont des monstres Insecte (Effet Rapide) : vous pouvez cibler 2 monstres (un monstre Insecte que vous contrôlez inclus) sur le Terrain ; bannissez-les. Vous ne pouvez utiliser cet effet de ""Cavalerie Lourde des Indestructibles Insectes"" qu'une fois par tour.",Insect,,,Continuous/Quick/Condition,
86527709,Invitation d'Insectes,Unlimited(TCG),MAGIE,,,,,,,,,,,,"Les monstres face recto contrôlés par votre adversaire qui n'ont pas été Invoqués ce tour deviennent Insecte. Vous ne pouvez utiliser chacun des effets suivants de ""Invitation d'Insectes"" qu'une fois par tour. Vous pouvez cibler 3 de vos monstres Insecte bannis ; mélangez-les dans le Deck, puis piochez 1 carte. Durant la End Phase, si cette carte est dans le Cimetière parce qu'elle y a été envoyée depuis la main ce tour : vous pouvez placer face recto cette carte dans votre Zone Magie & Piège.",Insect,,Returns banished cards to the Deck/You draw cards/Activates from your Graveyard/Places itself in Spell & Trap Zone,Continuous-like/Condition/Ignition-like/Trigger-like,
22916418,Manthomme l'Ultrahumain,Unlimited(TCG),LUMIÈRE,[Psychique/Effet],,,,,Niveau 7,2400,1200,,,,"Ni Sacrifiable ni destructible au combat, tant que cette carte est face recto sur le Terrain. Vous ne pouvez utiliser chacun des effets suivants de ""Manthomme l'Ultrahumain"" qu'une fois par tour. Si votre adversaire contrôle une carte face recto que vous possédez : vous pouvez Invoquer Spécialement cette carte depuis votre main. Durant la End Phase, si cette carte a été Invoquée Normalement ou Spécialement ce tour : vous pouvez placer cette carte au-dessous du Deck, puis vous pouvez renvoyer 1 carte face recto sur le Terrain que vous possédez à votre main.",,,Cannot be Tributed/Activates from your hand/Activates upon Normal Summon/Activates upon Special Summon/Returns itself from field to Deck for cost/Returns from field to hand,Continuous/Condition/Ignition/Trigger,
85395151,Libération de Lavage de Cerveau,Unlimited(TCG),MAGIE,,,,,,,,,,,,"Si un ou plusieurs monstres sont Sacrifiés depuis la main ou Terrain (sauf durant la Damage Step) : ciblez 1 monstre face recto contrôlé par votre adversaire ; appliquez l'effet suivant, selon quel joueur possède le monstre face recto.●Vous : Prenez-en le contrôle, mais renvoyez-le à la main durant la End Phase.●Votre adversaire : Jusqu'à la fin de ce tour, annulez ses effets.Vous ne pouvez activer qu'1 ""Libération de Lavage de Cerveau"" par tour.",,,Changes control/Returns from field to hand,Effect/Condition,
58288565,Poisson-Papillon,Unlimited(TCG),EAU,[Poisson/Effet],,,,,Niveau 3,700,400,,,,"Si cette carte est envoyée au Cimetière pour activer un effet de monstre : vous pouvez ajouter cette carte à votre main. Si un ou plusieurs monstres sont envoyés à votre Cimetière, sauf au combat, tant que cette carte est dans votre Cimetière (sauf durant la Damage Step) : vous pouvez défausser 1 carte au Cimetière ; Invoquez Spécialement cette carte. Vous ne pouvez utiliser qu'1 effet de ""Poisson-Papillon"" par tour, et uniquement une fois le tour. Vous ne pouvez pas Invoquer Spécialement (monstres EAU exclus) depuis l'Extra Deck, le tour où vous activez un effet de cette carte.",WATER,,Activates if sent to the Graveyard/Activates from your Graveyard/Returns itself from Graveyard to hand/Discards for cost,Trigger/Trigger/Condition/Condition,
84673574,Ennéagone QQ,Unlimited(TCG),FEU,[Dinosaure/Effet],,,,,Niveau 9,900,900,,,,"Si cette carte est dans votre main ou Cimetière : vous pouvez révéler 1 monstre de Niveau 9 (""Ennéagone QQ"" exclu) dans votre main ; Invoquez Spécialement cette carte ainsi que le monstre révélé en Position de Défense, et aussi, vous ne pouvez pas Invoquer Spécialement (Monstres Xyz de min. Rang 9 exclus) depuis l'Extra Deck le reste de ce tour. Vous ne pouvez utiliser cet effet de ""Ennéagone QQ"" qu'une fois par tour. Un Monstre Xyz de min. Rang 9 qui a cette carte comme Matériel gagne cet effet.●Cette carte gagne 900 ATK/DEF.",Xyz Monster,,Activates from your hand/Activates from your Graveyard/Reveals your hand/Grants effect while attached as Xyz Material,Ignition/Condition/Condition/Continuous,
11677278,Armure Mimigoule,Not yet released(OCG)/Unlimited(UpcomingOCG)/Unlimited(TCG),TERRE,[Guerrier/Flip／Effet],,,,,Niveau 1,600,1500,,,,"FLIP : Si c'est la Main Phase : appliquez ces effets dans l'ordre.●Ce tour, les monstres ""Mimigoule"" ne peuvent pas être détruits au combat.●Donnez le contrôle de cette carte à votre adversaire.Durant votre Main Phase : vous pouvez Invoquer Spécialement cette carte depuis votre main sur le Terrain de votre adversaire en Position de Défense face verso, ou si votre adversaire contrôle un monstre, vous pouvez Invoquer Spécialement face recto cette carte sur votre Terrain. Vous ne pouvez utiliser chaque effet de ""Armure Mimigoule"" qu'une fois par tour.",Supports archetypes /Mimighoul,,Changes control/Activates from your hand,Trigger/Ignition/Condition,
43066927,Fée Mimigoule,Not yet released(OCG)/Unlimited(UpcomingOCG)/Unlimited(TCG),TERRE,[Elfe/Flip／Effet],,,,,Niveau 1,100,100,,,,"FLIP : Si c'est la Main Phase : appliquez ces effets dans l'ordre.●Ce tour, vous ne pouvez pas activer les effets des monstres Invoqués Spécialement depuis votre main.●Donnez le contrôle de cette carte à votre adversaire.Durant votre Main Phase : vous pouvez Invoquer Spécialement cette carte depuis votre main sur le Terrain de votre adversaire en Position de Défense face verso, ou si vous contrôlez un monstre ""Mimigoule"", vous pouvez Invoquer Spécialement face recto cette carte sur votre Terrain. Vous ne pouvez utiliser chaque effet de ""Fée Mimigoule"" qu'une fois par tour.",Supports archetypes /Mimighoul,,Changes control/Activates from your hand,Trigger/Ignition/Condition,
16955631,Géant Mimigoule,Not yet released(OCG)/Unlimited(UpcomingOCG)/Unlimited(TCG),TERRE,[Rocher/Xyz／Effet],,,Rang 1,,,1300,2000,,2 monstres de Niveau 1,,"Vos monstres non-Xyz ""Mimigoule"" peuvent attaquer directement tant que votre adversaire contrôle un monstre face verso. Vous ne pouvez utiliser chacun des effets suivants de ""Géant Mimigoule"" qu'une fois par tour. Si cette carte est Invoquée par Xyz : vous pouvez ajouter 1 carte ""Mimigoule"" depuis votre Deck à votre main. Vous pouvez détacher 1 Matériel de cette carte, puis ciblez un nombre de cartes face recto sur le Terrain inférieur ou égal au nombre de monstres face verso contrôlés par votre adversaire ; détruisez-les, et si vous le faites, infligez 1000 points de dommages à votre adversaire pour chaque carte détruite.",Supports archetypes /Mimighoul,,Activates upon Xyz Summon/Adds from Deck to hand,Continuous/Condition/Trigger/Ignition,
42940335,Trône Mimigoule,Not yet released(OCG)/Unlimited(UpcomingOCG)/Unlimited(TCG),TERRE,[Rocher/Xyz／Effet],,,Rang 1,,,0,1000,,"2 monstres ""Mimigoule"" de Niveau 1",,"Vous pouvez détacher 1 Matériel de cette carte ; Invoquez Spécialement 1 ""Maître Mimigoule"" depuis votre main, Deck ou Cimetière. Durant la Main Phase (Effet Rapide) : vous pouvez cibler 1 ""Maître Mimigoule"" que vous contrôlez ; équipez-lui cette carte comme Magie d'Équipement qui lui donne 1000 ATK, puis vous pouvez renvoyer un nombre de cartes depuis le Terrain à la main, inférieur ou égal au nombre de Matériels que cette carte avait. Vous ne pouvez utiliser qu'1 effet de ""Trône Mimigoule"" par tour, et uniquement une fois le tour.",Supports archetypes /Mimighoul,,Equips self from field/Returns from field to hand,Ignition/Quick/Condition,
19338434,Embranchement Mimigoule,Not yet released(OCG)/Unlimited(UpcomingOCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Ciblez 1 monstre face verso contrôlé par votre adversaire ; votre adversaire choisit 1 des effets suivants, et vous appliquez l'effet.●Changez-le en Position d'Attaque ou Défense face recto.●Envoyez-le au Cimetière, puis son propriétaire pioche 2 cartes.Vous pouvez bannir cette carte depuis votre Cimetière ; ajoutez 1 ""Embranchement Mimigoule"" depuis votre Deck à votre main. Vous ne pouvez utiliser chaque effet de ""Embranchement Mimigoule"" qu'une fois par tour.",Supports archetypes /Mimighoul,,Changes battle positions/Sends itself from field to Graveyard/Adds from Deck to hand,Effect/Ignition-like/Condition,
55733143,Charme Mimigoule,Not yet released(OCG)/Unlimited(UpcomingOCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Une fois par Chaîne, durant la Main Phase, si un monstre ""Mimigoule"" contrôlé par votre adversaire est retourné face recto : vous pouvez choisir au hasard 1 carte face verso dans l'Extra Deck de votre adversaire, et si c'est un monstre qui peut être Invoqué Spécialement, Invoquez-le Spécialement sur votre Terrain, mais il ne peut pas activer ses effets ce tour. Si ce n'était pas un monstre Invocable Spécialement, ou s'il ne pouvait pas être Invoqué Spécialement, bannissez la carte. Vous ne pouvez utiliser cet effet de ""Charme Mimigoule"" que deux fois par tour.",,Anti-supports archetypes /Mimighoul,,Trigger-like/Condition,
44455560,Membre de la Cour du Roi du Feu Ulcanix,Unlimited(OCG)/Unlimited(TCG),FEU,[Bête Ailée/Effet],,,,,Niveau 4,800,2000,,,,"Si cette carte est Invoquée Normalement ou Spécialement : vous pouvez détruire 1 autre monstre FEU dans votre main ou sur votre Terrain face recto, et si vous le faites, ajoutez 1 monstre FEU Bête, Bête-Guerrier ou Bête Ailée (""Membre de la Cour du Roi du Feu Ulcanix"" exclu) depuis votre Deck à votre main, puis vous pouvez faire devenir le Niveau de cette carte celui du monstre ajouté. Si cette carte est détruite et envoyée au Cimetière : vous pouvez Invoquer Spécialement 1 ""Avatar Grand Roi du Feu Garunix"" depuis votre Deck en Position de Défense. Vous ne pouvez utiliser chaque effet de ""Membre de la Cour du Roi du Feu Ulcanix"" qu'une fois par tour.",FIRE/Beast/Beast-Warrior/Winged Beast/Fire King High Avatar Garunix,,Activates upon Normal Summon/Activates upon Special Summon/Adds from Deck to hand/Activates if destroyed by battle/Activates if destroyed by card effect/Activates if sent to the Graveyard/Activates from your Graveyard,Trigger/Trigger/Condition,
26857786,Le Roi du Feu Maudit Burst Cursed,Unlimited(OCG)/Unlimited(TCG),FEU,[Démon/Effet],,,,,Niveau 3,1600,800,,,,"Si cette carte est détruite au combat ou par un effet de carte, et envoyée au Cimetière : vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire ; jusqu'à la fin de ce tour, il perd 400 ATK. Vous ne pouvez utiliser chacun des effets suivants de ""Le Roi du Feu Maudit Burst Cursed"" qu'une fois par tour. Si vous contrôlez un Syntoniseur Démon : vous pouvez Invoquer Spécialement cette carte depuis votre main. Si cette carte est Invoquée Spécialement : vous pouvez cibler 1 monstre face recto contrôlé par votre adversaire ; jusqu'à la fin de ce tour, il perd 600 ATK.",Fiend/Tuner monster,,Activates if destroyed by battle/Activates if destroyed by card effect/Activates if sent to the Graveyard/Activates from your Graveyard/Activates from your hand/Activates upon Special Summon,Trigger/Condition/Ignition/Trigger,
